,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
1599,2.0,3.0,592.4855963960836,52.87361911136577,537.0,0.0,0.2000000000007276
1600,0.0,0.0,0.004381469727377407,0.0,341.0200558093238,0.0,561.0
1601,0.0,1.0,902.0244372790512,0.0,561.0,0.0,441.0
1602,0.0,2.0,902.0271030236872,0.0,2026.2589774974786,0.0,778.0
1603,0.0,3.0,902.0271030236872,0.0,3199.641858453064,0.0,803.0
1604,0.0,4.0,1904.0271030236872,3000.641858453064,4073.0,0.0,1.0
1605,0.0,0.0,0.004381469727377407,0.0,460.0457669394218,0.0,561.0
1606,0.0,1.0,1021.0528141537852,0.0,1566.2112980593174,0.0,441.0
1607,0.0,2.0,1021.0528141537852,0.0,2677.1858708747022,0.0,778.0
1608,0.0,3.0,1021.0528141537852,0.0,3875.5687518302875,0.0,803.0
1609,0.0,4.0,3028.2667779577387,2671.354788026334,3272.0,0.0,1.0
1610,1.0,0.0,0.004381469727377407,0.0,3.928492830169489,0.0,560.0
1611,1.0,1.0,563.9355400445329,0.0,1885.557452021625,0.0,27.0
1612,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1613,2.0,1.0,283.4883574529449,0.0,551.5487723511033,0.0,26.0
1614,2.0,2.0,283.4808353392218,0.0,283.2000000000007,0.0,76.0
1615,2.0,3.0,642.6808353392225,218.36105552168738,601.8389444783134,0.0,0.2000000000007276
1616,2.0,0.0,0.4808353392218123,0.0,270.9821295448219,0.0,283.0
1617,2.0,1.0,554.4704869977668,0.0,522.748772351104,0.0,26.0
1618,2.0,2.0,554.4629648840437,0.0,359.40000000000146,0.0,76.0
1619,2.0,3.0,989.8629648840451,113.36105552168738,499.83894447831335,0.0,0.2000000000007276
1620,3.0,0.0,0.4808353392218123,0.0,527.0777278354544,0.0,0.6000000000003638
1621,3.0,1.0,528.9888802330133,0.0,728.2078677390891,0.0,178.0
1622,3.0,2.0,528.1585631746766,0.0,147.0,0.0,147.0
1623,3.0,3.0,822.9888802330133,612.2078677390891,235.0,0.0,104.0
1624,3.0,0.0,0.4808353392218123,0.0,71.89232411401099,0.0,0.6000000000003638
1625,3.0,1.0,72.97315945323317,0.0,0.0,0.0,178.0
1626,3.0,2.0,73.8034765115699,0.0,213.8778246791735,0.0,147.0
1627,3.0,3.0,250.97315945323317,184.53845879584696,265.59970134335344,0.0,104.0
1628,2.0,0.0,0.4808353392218123,0.0,159.56533242004116,0.0,283.0
1629,2.0,1.0,443.04616775926297,0.0,309.0,0.0,26.0
1630,2.0,2.0,443.05368987298607,0.0,387.8708580545044,0.0,76.0
1631,2.0,3.0,778.0509288161247,128.87361911136577,1592.2000000000007,0.0,0.2000000000007276
1632,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1633,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
1634,3.0,2.0,1.911152397558908,0.0,98.40151778416111,0.0,147.0
1635,3.0,3.0,179.08083533922218,69.06215190083458,381.07600823836583,0.0,104.0
1636,2.0,0.0,0.4808353392218123,0.0,645.6640342472456,0.0,283.0
1637,2.0,1.0,929.1523917001905,0.0,223.62971989110883,0.0,26.0
1638,2.0,2.0,929.1523917001905,0.0,1938.217017630437,0.0,76.0
1639,2.0,3.0,1178.786872648161,1764.5825366824665,1917.8000000000047,0.0,0.2000000000007276
1640,2.0,0.0,0.4808353392218123,0.0,83.25675906707329,0.0,283.0
1641,2.0,1.0,366.7451165200182,0.0,289.40518014695226,0.0,26.0
1642,2.0,2.0,366.7375944062951,0.0,461.40000000000146,0.0,76.0
1643,2.0,3.0,682.1550577238322,221.98253668246434,1957.4000000000015,0.0,0.2000000000007276
1644,2.0,0.0,0.4808353392218123,0.0,66.65518641559174,0.0,283.0
1645,2.0,1.0,350.13602175481356,0.0,309.0,0.0,26.0
1646,2.0,2.0,350.14354386853665,0.0,530.979775625603,0.0,76.0
1647,2.0,3.0,685.1407828116753,271.98253668246434,2033.6000000000022,0.0,0.2000000000007276
1648,2.0,0.0,0.4808353392218123,0.0,146.10473400325645,167.1381601392004,283.0
1649,2.0,1.0,596.7312515954018,0.0,396.94049175277723,0.0,26.0
1650,2.0,2.0,596.7312515954018,0.0,462.12778949210406,0.0,76.0
1651,2.0,3.0,1019.6765044050408,115.18253668246507,2296.800000000001,0.0,0.2000000000007276
1652,2.0,0.0,0.4808353392218123,0.0,102.4470342022014,167.1381601392004,283.0
1653,2.0,1.0,553.0735517943467,0.0,402.46418485776485,0.0,26.0
1654,2.0,2.0,553.0735517943467,0.0,417.6514825970917,0.0,76.0
1655,2.0,3.0,981.5424977089733,65.18253668246507,2372.6000000000004,0.0,0.2000000000007276
1656,3.0,0.0,0.4808353392218123,0.0,19.91516559358388,0.0,0.6000000000003638
1657,3.0,1.0,20.996000932806055,0.0,0.0,0.0,178.0
1658,3.0,2.0,21.826317991142787,0.0,359.0266110139819,0.0,147.0
1659,3.0,3.0,198.99600093280606,329.68724513065536,937.912754869345,0.0,104.0
1660,0.0,0.0,0.004381469727377407,0.0,374.2965431127486,0.0,561.0
1661,0.0,1.0,935.303590327112,0.0,1972.992833309745,0.0,440.9999999999982
1662,0.0,2.0,935.303590327112,0.0,4492.950287080714,0.0,778.0
1663,0.0,3.0,935.300924582476,0.0,803.0,0.0,803.0
1664,0.0,4.0,2541.300924582476,3664.9556185699857,1024.7538127117296,0.0,1.0
1665,1.0,0.0,0.004381469727377407,0.0,141.11163993437003,0.0,560.0
1666,1.0,1.0,701.1160214040974,0.0,811.6000000000004,0.0,27.0
1667,2.0,0.0,0.4808353392218123,0.0,259.9685989005011,0.0,283.0
1668,2.0,1.0,543.4494342397229,0.0,387.0,0.0,26.0
1669,2.0,2.0,543.456956353446,0.0,502.1797756256037,0.0,76.0
1670,2.0,3.0,956.4541952965847,165.18253668246507,2297.000000000002,0.0,0.2000000000007276
1671,2.0,0.0,0.4808353392218123,0.0,273.7376930930368,0.0,283.0
1672,2.0,1.0,557.2185284322586,0.0,309.0,0.0,26.0
1673,2.0,2.0,557.2260505459817,0.0,561.0708580545052,0.0,76.0
1674,2.0,3.0,892.2232894891204,302.0736191113665,2221.2000000000025,0.0,0.2000000000007276
1675,2.0,0.0,0.4808353392218123,0.0,298.08406115467005,0.0,283.0
1676,2.0,1.0,581.572418607615,0.0,343.0051801469508,0.0,26.0
1677,2.0,2.0,581.5648964938919,0.0,1466.2000000000007,0.0,76.0
1678,2.0,3.0,950.5823598114275,1173.182536682465,2586.4000000000033,0.0,0.2000000000007276
1679,0.0,0.0,0.004381469727377407,0.0,775.2568538271189,0.0,561.0
1680,0.0,1.0,1336.2639010414823,0.0,6875.379327770494,0.0,441.0
1681,0.0,2.0,1336.2639010414823,0.0,995.3274467244555,0.0,778.0
1682,0.0,3.0,1336.2612352968463,0.0,562.0,0.0,803.0
1683,0.0,4.0,2701.2612352968463,5951.384659259766,1449.3897017560812,0.0,1.0
1684,0.0,0.0,0.004381469727377407,0.0,569.398830017888,0.0,561.0
1685,0.0,1.0,1130.4058772322514,0.0,5029.790715611658,0.0,441.0
1686,0.0,2.0,1130.4058772322514,0.0,419.73883456562,0.0,778.0
1687,0.0,3.0,1130.4032114876154,0.0,1608.0,0.0,803.0000000000018
1688,0.0,4.0,2328.1473775425075,4273.051881046038,0.0,0.0,1.0
1689,0.0,0.0,0.004381469727377407,0.0,530.5442288725098,0.0,561.0
1690,0.0,1.0,1091.5486103422372,0.0,441.0,0.0,441.0
1691,0.0,2.0,1091.5512760868733,0.0,2120.435868045768,0.0,778.0
1692,0.0,3.0,1091.5512760868733,0.0,6267.641858453064,0.0,803.0
1693,0.0,4.0,1973.5512760868733,6188.641858453064,448.0,0.0,1.0
1694,2.0,0.0,0.4808353392218123,0.0,319.7389624095631,0.0,283.0
1695,2.0,1.0,603.227319862508,0.0,304.36147461177643,0.0,26.0
1696,2.0,2.0,603.2197977487849,0.0,537.4000000000015,0.0,76.0
1697,2.0,3.0,933.5935555311462,283.0262422176402,332.2000000000007,0.0,0.2000000000007276
1698,2.0,0.0,0.4808353392218123,0.0,285.41183238430676,0.0,283.0
1699,2.0,1.0,568.9001898372517,0.0,311.3705101544674,0.0,26.0
1700,2.0,2.0,568.9001898372517,0.0,1560.5578078937942,0.0,76.0
1701,2.0,3.0,906.2754610485808,1299.182536682465,2434.8000000000047,0.0,0.2000000000007276
1702,0.0,0.0,0.004381469727377407,0.0,494.6945473721553,0.0,561.0
1703,0.0,1.0,1055.6989288418827,0.0,739.0,0.0,441.0
1704,0.0,2.0,1055.7015945865187,0.0,1345.7696975027993,0.0,778.0000000000018
1705,0.0,3.0,1055.7015945865187,0.0,5467.975687910097,0.0,803.0
1706,0.0,4.0,2235.7015945865187,5090.975687910097,1250.0,0.0,1.0
1707,2.0,0.0,0.4808353392218123,0.0,0.0,167.1381601392004,283.0
1708,2.0,1.0,450.6265175921453,0.0,1014.7739273360112,0.0,26.0
1709,2.0,2.0,450.6265175921453,0.0,1530.435024115306,0.0,76.0
1710,2.0,3.0,1491.4052059850183,565.6563357224331,2510.600000000004,0.0,0.2000000000007276
1711,3.0,0.0,0.4808353392218123,0.0,703.170308851526,0.0,0.6000000000003638
1712,3.0,1.0,704.2511441907482,0.0,817.0,0.0,178.0
1713,3.0,2.0,705.0814612490849,0.0,814.17118765335,0.0,147.0
1714,3.0,3.0,1667.0829659607716,32.16817822997655,1289.0,0.0,104.00000000000182
1715,3.0,0.0,0.4808353392218123,0.0,493.25046979816216,0.0,0.6000000000003638
1716,3.0,1.0,494.33130513738433,0.0,838.0,0.0,178.0
1717,3.0,2.0,495.16162219572107,0.0,1669.1807383729447,0.0,147.0
1718,3.0,3.0,1510.3313051373843,801.8413724896182,214.15862751038185,0.0,104.0
1719,3.0,0.0,0.4808353392218123,0.0,149.39030552650001,0.0,0.6000000000003638
1720,3.0,1.0,150.4711408657222,0.0,560.0,0.0,178.0
1721,3.0,2.0,151.30145792405892,0.0,882.6390142785403,0.0,147.0
1722,3.0,3.0,888.4711408657222,293.2996483952138,650.3003516047866,0.0,104.0
1723,1.0,0.0,0.004381469727377407,0.0,451.05195085802006,0.0,560.0
1724,1.0,1.0,1011.0563323277474,0.0,603.0,0.0,27.0
1725,2.0,0.0,0.4808353392218123,0.0,354.9578880702993,0.0,283.0
1726,2.0,1.0,638.4462455232442,0.0,797.4666927128092,0.0,26.0
1727,2.0,2.0,638.4462455232442,0.0,499.1714950272799,0.0,76.0
1728,2.0,3.0,1213.617740550524,248.29995874239103,262.30004125761116,0.0,0.2000000000007276
1729,2.0,0.0,0.4808353392218123,0.0,306.4545356828712,0.0,283.0
1730,2.0,1.0,589.935371022093,0.0,309.0,0.0,26.0
1731,2.0,2.0,589.9428931358161,0.0,447.91456358968026,0.0,76.0
1732,2.0,3.0,924.9401320789548,188.9173246465416,256.40000000000146,0.0,0.2000000000007276
1733,1.0,0.0,0.004381469727377407,0.0,76.94604190945029,0.0,560.0
1734,1.0,1.0,636.9504233791777,0.0,178.0,0.0,27.0
1735,3.0,0.0,0.4808353392218123,0.0,733.8769821482092,0.0,0.6000000000003638
1736,3.0,1.0,735.7881345457681,0.0,1021.6689005362496,0.0,178.0
1737,3.0,2.0,734.9578174874314,0.0,708.0,0.0,147.0
1738,3.0,3.0,1590.7881345457681,344.66890053624957,1141.0000000000018,0.0,104.0
1739,1.0,0.0,0.0021907348636887036,0.0,169.5556338700535,0.0,560.0
1740,1.0,1.0,729.5578246049172,0.0,386.0,0.0,27.0
1741,2.0,0.0,0.4808353392218123,0.0,272.3615898991884,0.0,283.0
1742,2.0,1.0,555.8424252384102,0.0,182.0,0.0,26.0
1743,2.0,2.0,555.8499473521333,0.0,393.73765647799337,0.0,76.0
1744,2.0,3.0,763.847186295272,261.7404175348547,380.0,0.0,0.2000000000007276
1745,2.0,0.0,0.4808353392218123,0.0,222.06955007699798,0.0,283.0
1746,2.0,1.0,505.5579075299429,0.0,802.9903858177968,0.0,26.0
1747,2.0,2.0,505.5579075299429,0.0,1962.0514825970931,0.0,76.0
1748,2.0,3.0,1334.5530544046014,1209.0563357224346,1842.0000000000055,0.0,0.2000000000007276
1749,3.0,0.0,0.4808353392218123,0.0,84.31903362737103,0.0,0.6000000000003638
1750,3.0,1.0,86.23018602492994,0.0,1011.7893806263492,0.0,178.0
1751,3.0,2.0,85.3998689665932,0.0,104.0,0.0,147.0
1752,3.0,3.0,337.23018602492994,938.7893806263492,1441.0,0.0,104.0
1753,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1754,1.0,1.0,560.0043814697274,0.0,560.6000000000004,0.0,27.0
1755,2.0,0.0,0.4808353392218123,0.0,399.7797597509325,0.0,283.0
1756,2.0,1.0,683.2681172038774,0.0,1150.8967111144993,0.0,26.0
1757,2.0,2.0,683.2681172038774,0.0,2241.557807893796,0.0,76.0
1758,2.0,3.0,1860.1695893752385,1140.656335722435,1324.6000000000058,0.0,0.2000000000007276
1759,3.0,0.0,0.4808353392218123,0.0,523.0314730128648,0.0,0.6000000000003638
1760,3.0,1.0,524.9426254104237,0.0,930.6220981278038,0.0,178.0
1761,3.0,2.0,524.9426254104237,0.0,647.1228805332175,0.0,147.0
1762,3.0,3.0,1319.895823001978,313.66890053624957,1215.0000000000018,0.0,104.0
1763,0.0,0.0,0.004381469727377407,0.0,610.3553056547935,0.0,561.0
1764,0.0,1.0,1171.362352869157,0.0,2688.5576486292484,0.0,441.0
1765,0.0,2.0,1171.362352869157,0.0,4042.50911199292,0.0,778.0
1766,0.0,3.0,1171.3596871245209,0.0,1072.0,0.0,803.0
1767,0.0,4.0,3046.359687124521,2945.5144434821923,3140.4855565178077,0.0,1.0
1768,0.0,0.0,0.004381469727377407,0.0,452.00393658207213,0.0,561.0
1769,0.0,1.0,1013.0109837964355,0.0,1957.0584310346621,0.0,441.0
1770,0.0,2.0,1013.0109837964355,0.0,2612.009894398334,0.0,778.0
1771,0.0,3.0,1013.0083180517995,0.0,816.0,0.0,803.0
1772,0.0,4.0,2632.0083180517995,1771.015225887606,1832.9847741123958,0.0,1.0
1773,1.0,0.0,0.004381469727377407,0.0,509.39017987250736,0.0,560.0
1774,1.0,1.0,1069.3945613422347,0.0,587.0,0.0,27.0
1775,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1776,3.0,1.0,1.911152397558908,0.0,390.58562266277477,0.0,178.0
1777,3.0,2.0,1.911152397558908,0.0,237.95336483512074,0.0,147.0
1778,3.0,3.0,386.86451723267965,184.46257488599076,110.1374251140096,0.0,104.0
1779,0.0,0.0,0.004381469727377407,0.0,535.286277977526,0.0,561.0
1780,0.0,1.0,1096.2933251918894,0.0,2268.045870891694,0.0,441.0
1781,0.0,2.0,1096.2933251918894,0.0,314.4855565178095,0.0,778.0
1782,0.0,3.0,1096.2906594472533,0.0,3260.000000000002,0.0,803.0
1783,0.0,4.0,2188.781547454335,2970.50911199292,778.0,0.0,1.0
1784,3.0,0.0,0.4808353392218123,0.0,101.71285560142496,0.0,0.6000000000003638
1785,3.0,1.0,103.62400799898387,0.0,446.6160524721272,0.0,178.0
1786,3.0,2.0,102.79369094064714,0.0,0.0,0.0,147.0
1787,3.0,3.0,250.62400799898387,477.6160524721272,304.40000000000146,0.0,104.0
1788,2.0,0.0,0.4808353392218123,0.0,217.02009480278684,0.0,283.0
1789,2.0,1.0,500.50845225573175,0.0,424.2703921828743,0.0,26.0
1790,2.0,2.0,500.50093014200866,0.0,406.40000000000146,0.0,76.0
1791,2.0,3.0,950.7836054954678,32.11732464654233,180.40000000000146,0.0,0.2000000000007276
1792,2.0,0.0,0.4808353392218123,0.0,90.51202470210228,0.0,283.0
1793,2.0,1.0,374.0003821550472,0.0,97.24729929456043,0.0,26.0
1794,2.0,2.0,373.9928600413241,0.0,359.0,0.0,76.0
1795,2.0,3.0,497.2524425064694,311.7404175348547,634.2000000000007,0.0,0.2000000000007276
1796,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1797,3.0,1.0,1.911152397558908,0.0,531.3959766693115,0.0,178.0
1798,3.0,2.0,1.911152397558908,0.0,122.01421255778405,0.0,147.0
1799,3.0,3.0,271.7556820136797,439.5514470531907,1002.0,0.0,104.0
1800,2.0,0.0,0.4808353392218123,0.0,253.71953485721497,0.0,283.0
1801,2.0,1.0,537.2078923101599,0.0,243.94049175277723,0.0,26.0
1802,2.0,2.0,537.2078923101599,0.0,322.6856703444937,0.0,76.0
1803,2.0,3.0,807.1531451197989,128.7404175348547,634.6000000000022,0.0,0.2000000000007276
1804,2.0,0.0,0.4808353392218123,0.0,211.20223589208945,0.0,283.0
1805,2.0,1.0,494.69059334503436,0.0,249.46418485776485,0.0,26.0
1806,2.0,2.0,494.69059334503436,0.0,278.2093634494813,0.0,76.0
1807,2.0,3.0,770.159539259661,78.74041753485471,710.4000000000015,0.0,0.2000000000007276
1808,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1809,3.0,1.0,1.911152397558908,0.0,640.2375334620956,0.0,178.0
1810,3.0,2.0,1.911152397558908,0.0,184.70641299321142,0.0,147.0
1811,3.0,3.0,333.6175653907703,487.3614375272209,884.2385624727794,0.0,104.0
1812,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1813,1.0,1.0,560.0043814697274,0.0,560.6000000000004,0.0,27.0
1814,2.0,0.0,0.4808353392218123,0.0,253.15144523109302,0.0,283.0
1815,2.0,1.0,536.6398026840379,0.0,175.24729929456043,0.0,26.0
1816,2.0,2.0,536.6322805703148,0.0,380.0,0.0,76.0
1817,2.0,3.0,737.8918630354601,254.7404175348547,483.00000000000364,0.0,0.2000000000007276
1818,2.0,0.0,0.4808353392218123,0.0,131.6532325693297,0.0,283.0
1819,2.0,1.0,415.1340679085515,0.0,335.0,0.0,26.0
1820,2.0,2.0,415.1415900222746,0.0,397.6287389068948,0.0,76.0
1821,2.0,3.0,776.1388289654133,112.63149996375614,558.8000000000029,0.0,0.2000000000007276
1822,3.0,0.0,0.4808353392218123,0.0,475.86530200304696,0.0,0.6000000000003638
1823,3.0,1.0,476.94613734226914,0.0,587.0,176.9698166179769,178.0
1824,3.0,2.0,477.77645440060587,0.0,373.14933256679797,0.0,147.0
1825,3.0,3.0,998.7561040257406,420.1598499345055,587.0,0.0,104.0
1826,1.0,0.0,0.004381469727377407,0.0,99.39226805010185,0.0,560.0
1827,1.0,1.0,659.3993152644653,0.0,1675.3055709755863,0.0,27.0
1828,2.0,0.0,0.4808353392218123,0.0,244.73464706405684,0.0,283.0
1829,2.0,1.0,528.2230045170018,0.0,372.3705101544674,0.0,26.0
1830,2.0,2.0,528.2230045170018,0.0,344.3156887461846,0.0,76.0
1831,2.0,3.0,926.5982757283309,21.94041753485544,483.00000000000364,0.0,0.2000000000007276
1832,2.0,0.0,0.4808353392218123,0.0,266.70163132786183,0.0,283.0
1833,2.0,1.0,550.1899887808067,0.0,379.46418485776485,0.0,26.0
1834,2.0,2.0,550.1899887808067,0.0,221.09518813226896,0.0,76.0
1835,2.0,3.0,847.2851769130757,108.37375778235764,146.0262422176438,0.0,0.2000000000007276
1836,0.0,0.0,0.004381469727377407,0.0,386.71437590863025,0.0,561.0
1837,0.0,1.0,947.7214231229937,0.0,917.4559748593529,0.0,441.0
1838,0.0,2.0,947.7214231229937,0.0,2145.7260267821493,0.0,778.0
1839,0.0,3.0,947.7187573783576,0.0,1.0,0.0,803.0
1840,0.0,4.0,1751.7187573783576,2119.7313582714214,1169.2686417285768,0.0,1.0
1841,0.0,0.0,0.004381469727377407,0.0,489.8042371266947,0.0,561.0
1842,0.0,1.0,1050.8112843410581,0.0,1254.057394801659,0.0,440.9999999999982
1843,0.0,2.0,1050.8112843410581,0.0,3622.3274467244555,0.0,778.0
1844,0.0,3.0,1050.808618596422,0.0,803.0,0.0,803.0
1845,0.0,4.0,2656.808618596422,2794.3327782137276,973.6672217862724,0.0,1.0
1846,2.0,0.0,0.4808353392218123,0.0,259.0705743785984,0.0,283.0
1847,2.0,1.0,542.5589318315433,0.0,373.94049175277723,0.0,26.0
1848,2.0,2.0,542.5589318315433,0.0,598.0856703444952,0.0,76.0
1849,2.0,3.0,942.5041846411823,274.14041753485617,257.20000000000437,0.0,0.2000000000007276
1850,2.0,0.0,0.4808353392218123,0.0,283.4384522937653,0.0,283.0
1851,2.0,1.0,566.9192876329871,0.0,335.0,0.0,26.0
1852,2.0,2.0,566.9268097467102,0.0,647.0287389068963,0.0,76.0
1853,2.0,3.0,927.9240486898489,362.0314999637576,181.4000000000051,0.0,0.2000000000007276
1854,3.0,0.0,0.4808353392218123,0.0,50.04172116193331,0.0,0.6000000000003638
1855,3.0,1.0,51.95287355949222,0.0,70.83651360169097,0.0,178.0
1856,3.0,2.0,51.122556501155486,0.0,0.0,0.0,147.0
1857,3.0,3.0,198.95287355949222,101.83651360169097,665.0,0.0,104.0
1858,2.0,0.0,0.4808353392218123,0.0,103.85266184823013,0.0,283.0
1859,2.0,1.0,387.33349718745194,0.0,387.0,0.0,26.0
1860,2.0,2.0,387.34101930117504,0.0,586.9376564779941,0.0,76.0
1861,2.0,3.0,800.3382582443137,249.94041753485544,333.20000000000437,0.0,0.2000000000007276
1862,0.0,0.0,0.004381469727377407,0.0,649.3254933929948,0.0,561.0
1863,0.0,1.0,1210.3325406073582,0.0,2075.39164579112,0.0,441.0
1864,0.0,2.0,1210.3325406073582,0.0,4885.661697713918,0.0,778.0
1865,0.0,3.0,1210.3298748627221,0.0,561.6000000000004,0.0,803.0
1866,0.0,4.0,2574.9298748627225,4299.06702920319,0.0,0.0,1.0
1867,0.0,0.0,0.004381469727377407,0.0,187.54320756818743,0.0,561.0
1868,0.0,1.0,748.5502547825508,0.0,500.246818861453,0.0,441.0
1869,0.0,2.0,748.5502547825508,0.0,1681.8509836854355,0.0,778.0
1870,0.0,3.0,748.5502547825508,0.0,1366.5168707842495,0.0,803.0
1871,0.0,4.0,1689.7997393886399,1518.6041648239825,3624.663221354178,0.0,1.0
1872,3.0,0.0,0.4808353392218123,0.0,403.7984650975977,0.0,0.6000000000003638
1873,3.0,1.0,405.70961749515664,0.0,690.8434235324676,0.0,178.0
1874,3.0,2.0,404.8793004368199,0.0,294.0,0.0,147.0
1875,3.0,3.0,846.7096174951566,427.84342353246757,235.0,0.0,104.0
1876,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1877,3.0,1.0,1.911152397558908,0.0,42.835717648536956,0.0,178.0
1878,3.0,2.0,1.911152397558908,0.0,371.761977057733,0.0,147.0
1879,3.0,3.0,222.74687004609586,298.7565764675328,721.8434235324676,0.0,104.0
1880,1.0,0.0,0.004381469727377407,0.0,144.03791707691562,0.0,560.0
1881,1.0,1.0,704.042298546643,0.0,381.9698166179769,0.0,27.0
1882,0.0,0.0,0.004381469727377407,0.0,248.028413237289,0.0,561.0
1883,0.0,1.0,809.0327947070164,0.0,545.0,0.0,441.0
1884,0.0,2.0,809.0354604516524,0.0,2354.257919765245,0.0,778.0
1885,0.0,3.0,809.0354604516524,0.0,2841.923806864059,0.0,803.0
1886,0.0,4.0,1795.0354604516524,2658.923806864059,2335.0,0.0,1.0
1887,0.0,0.0,0.004381469727377407,0.0,343.81964159972085,0.0,561.0
1888,0.0,1.0,904.8266888140843,0.0,1791.982529052595,0.0,441.0
1889,0.0,2.0,904.8266888140843,0.0,4292.252580975393,0.0,778.0
1890,0.0,3.0,904.8240230694482,0.0,561.0,0.0,803.0
1891,0.0,4.0,2268.8240230694482,3706.2579124646654,0.0,0.0,1.0
1892,3.0,0.0,0.4808353392218123,0.0,244.48828436919393,0.0,0.6000000000003638
1893,3.0,1.0,246.39943676675284,0.0,418.8928938015706,0.0,178.0
1894,3.0,2.0,245.5691197084161,0.0,430.0,0.0,147.0
1895,3.0,3.0,823.3994367667528,19.892893801570608,305.20000000000437,0.0,104.0
1896,1.0,0.0,0.004381469727377407,0.0,101.47887378829182,0.0,560.0
1897,1.0,1.0,661.4832552580192,0.0,664.0,0.0,27.0
1898,3.0,0.0,0.4808353392218123,0.0,164.82924115992319,0.0,0.6000000000003638
1899,3.0,1.0,165.91007649914536,0.0,0.0,0.0,178.0
1900,3.0,2.0,166.7403935574821,0.0,346.7332763386312,0.0,147.0
1901,3.0,3.0,343.91007649914536,317.39391045530465,628.6060895446954,0.0,104.0
1902,2.0,0.0,0.4808353392218123,0.0,281.83505767978204,0.0,283.0
1903,2.0,1.0,565.323415132727,0.0,142.94049175277723,0.0,26.0
1904,2.0,2.0,565.323415132727,0.0,467.88567034449807,0.0,76.0
1905,2.0,3.0,734.2686679423659,374.9404175348591,104.80000000000291,0.0,0.2000000000007276
1906,1.0,0.0,0.004381469727377407,0.0,201.08104586578338,0.0,560.0
1907,1.0,1.0,761.0880930801468,0.0,1817.8918597683132,0.0,27.0
1908,2.0,0.0,0.4808353392218123,0.0,150.62937735223204,0.0,283.0
1909,2.0,1.0,434.11773480517695,0.0,192.77051015446705,0.0,26.0
1910,2.0,2.0,434.11773480517695,0.0,236.60151342897188,0.0,76.0
1911,2.0,3.0,652.8930060165058,93.82624221764308,0.4000000000014552,0.0,0.2000000000007276
1912,1.0,0.0,0.004381469727377407,0.0,506.2214428539246,0.0,560.0
1913,1.0,1.0,1066.225824323652,0.0,131.0,0.0,27.0
1914,2.0,0.0,0.4808353392218123,0.0,771.7667632551456,0.0,283.0
1915,2.0,1.0,1055.2551207080905,0.0,53.462945332519666,0.0,26.0
1916,2.0,2.0,1055.2475985943674,0.0,1135.0,0.0,76.0
1917,2.0,3.0,1134.722827097472,1131.5247714968955,6274.800000000003,0.0,0.2000000000007276
1918,2.0,0.0,0.4808353392218123,0.0,212.50010974046927,0.0,283.0
1919,2.0,1.0,495.9809450796911,0.0,309.0,0.0,26.0
1920,2.0,2.0,495.9884671934142,0.0,620.2516895178815,0.0,76.0
1921,2.0,3.0,830.9857061365528,361.2544505747428,1059.2000000000007,0.0,0.2000000000007276
1922,1.0,0.0,0.004381469727377407,0.0,146.86483854760627,0.0,560.0
1923,1.0,1.0,706.8692200173336,0.0,490.0,0.0,27.0
1924,3.0,0.0,0.4808353392218123,0.0,594.0512960520118,0.0,0.6000000000003638
1925,3.0,1.0,595.9624484495707,0.0,1653.7581232272205,0.0,178.0
1926,3.0,2.0,595.9624484495707,0.0,495.9932976739565,0.0,147.0
1927,3.0,3.0,1239.786063181864,1187.9345084949273,2831.0,0.0,104.0
1928,2.0,0.0,0.4808353392218123,0.0,91.62426041983053,0.0,283.0
1929,2.0,1.0,375.10509575905235,0.0,156.0,0.0,26.0
1930,2.0,2.0,375.11261787277544,0.0,610.36060708898,0.0,76.0
1931,2.0,3.0,557.1098568159141,504.3633681458414,1135.0,0.0,0.2000000000007276
1932,2.0,0.0,0.4808353392218123,0.0,0.0,167.1381601392004,283.0
1933,2.0,1.0,450.6265175921453,0.0,104.62238942583099,0.0,26.0
1934,2.0,2.0,450.6265175921453,0.0,684.9905186285341,0.0,76.0
1935,2.0,3.0,581.2536680748381,630.3633681458414,1761.4000000000015,0.0,0.2000000000007276
1936,1.0,0.0,0.004381469727377407,0.0,125.69079528944712,0.0,560.0
1937,1.0,1.0,685.6951767591745,0.0,587.0,0.0,27.0
1938,2.0,0.0,0.4808353392218123,0.0,529.866063648813,0.0,283.0
1939,2.0,1.0,813.3544211017579,0.0,425.832314060468,0.0,26.0
1940,2.0,2.0,813.3544211017579,0.0,614.0848196490242,0.0,76.0
1941,2.0,3.0,1265.1914962190876,238.24774453169448,436.40000000000146,0.0,0.2000000000007276
1942,2.0,0.0,0.4808353392218123,0.0,277.4359476107402,0.0,283.0
