,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
1634,2.0,1.0,283.4883574529449,0.0,272.45522558396624,0.0,26.0
1635,2.0,2.0,283.4808353392218,0.0,309.40000000000146,0.0,76.0
1636,2.0,3.0,581.9483440937729,86.93249124545036,154.0,0.0,0.2000000000007276
1637,2.0,0.0,0.4808353392218123,0.0,255.7170879940404,0.0,283.0
1638,2.0,1.0,539.2054454469853,0.0,323.45522558396624,0.0,26.0
1639,2.0,2.0,539.1979233332622,0.0,154.40000000000146,0.0,76.0
1640,2.0,3.0,769.5979233332637,119.06750875454964,368.1324912454511,0.0,0.2000000000007276
1641,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1642,3.0,1.0,1.911152397558908,0.0,50.68812180240457,0.0,178.0
1643,3.0,2.0,1.911152397558908,0.0,0.0,0.0,147.0
1644,3.0,3.0,149.74146945589564,80.85780474406783,280.2000000000007,0.0,104.0
1645,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1646,1.0,1.0,560.0043814697274,0.0,0.6000000000003638,0.0,27.0
1647,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1648,2.0,1.0,283.4883574529449,0.0,295.1278582280793,0.0,26.0
1649,2.0,2.0,283.4808353392218,0.0,283.0,0.0,76.0
1650,2.0,3.0,604.6209767378859,37.85985860133587,76.0,0.0,0.2000000000007276
1651,2.0,0.0,0.4808353392218123,0.0,278.69952190626464,0.0,283.0
1652,2.0,1.0,562.1878793592095,0.0,140.12785822807928,0.0,26.0
1653,2.0,2.0,562.1803572454864,0.0,76.0,0.0,76.0
1654,2.0,3.0,714.1803572454864,14.140141398664127,164.0598586013366,0.0,0.2000000000007276
1655,3.0,0.0,0.4808353392218123,0.0,531.8849376803282,0.0,0.6000000000003638
1656,3.0,1.0,533.7960900778871,0.0,146.11801012398064,0.0,178.0
1657,3.0,2.0,533.7960900778871,0.0,49.504487494401474,0.0,147.0
1658,3.0,3.0,731.1308946306253,126.78320557124243,180.0,0.0,104.0
1659,0.0,0.0,0.004381469727377407,0.0,748.8196455879588,0.0,561.0
1660,0.0,1.0,1309.8266928023222,0.0,554.2374182150943,0.0,441.0
1661,0.0,2.0,1309.8266928023222,0.0,2980.808574358707,0.0,778.0
1662,0.0,3.0,1309.8240270576862,0.0,1.0,0.0,803.0
1663,0.0,4.0,2113.824027057686,2954.813905847979,335.1860941520208,0.0,1.0
1664,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1665,2.0,1.0,283.4883574529449,0.0,305.2338009966297,0.0,26.0
1666,2.0,2.0,283.4808353392218,0.0,0.2000000000007276,0.0,76.0
1667,2.0,3.0,359.68083533922254,255.04608416721385,166.2717341077896,0.0,0.2000000000007276
1668,1.0,0.0,0.004381469727377407,0.0,377.6789208247483,0.0,560.0
1669,1.0,1.0,937.6833022944757,0.0,560.0,0.0,27.0
1670,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1671,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
1672,3.0,2.0,1.911152397558908,0.0,0.0,0.0,147.0
1673,3.0,3.0,149.74146945589564,29.339365883326536,283.0,0.0,104.0
1674,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1675,1.0,1.0,560.0043814697274,0.0,0.0,0.0,27.0
1676,2.0,0.0,0.4808353392218123,0.0,136.9405292641677,0.0,283.0
1677,2.0,1.0,420.4288867171126,0.0,235.21674124259152,0.0,26.0
1678,2.0,2.0,420.4213646033895,0.0,386.0,0.0,76.0
1679,2.0,3.0,681.6503890165659,200.77097558682362,104.0,0.0,0.2000000000007276
1680,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1681,2.0,1.0,283.4883574529449,0.0,313.23784905809043,0.0,26.0
1682,2.0,2.0,283.4808353392218,0.0,0.2000000000007276,0.0,76.0
1683,2.0,3.0,359.68083533922254,263.05013222867456,449.4002867087329,0.0,0.2000000000007276
1684,0.0,0.0,0.004381469727377407,0.0,641.1554580492648,0.0,561.0
1685,0.0,1.0,1202.1625052636282,0.0,547.4908990772219,0.0,441.0
1686,0.0,2.0,1202.1625052636282,0.0,4353.756573991865,0.0,778.0
1687,0.0,3.0,1202.1598395189922,0.0,1.0,0.0,803.0
1688,0.0,4.0,2006.1598395189922,4327.761905481137,474.23809451886336,0.0,1.0
1689,0.0,0.0,0.004381469727377407,0.0,522.8724244817895,0.0,561.0
1690,0.0,1.0,1083.879471696153,0.0,198.56350736269997,0.0,441.0
1691,0.0,2.0,1083.879471696153,0.0,2864.8291822773426,0.0,778.0
1692,0.0,3.0,1083.8768059515169,0.0,804.0,0.0,803.0
1693,0.0,4.0,1723.445644803489,3003.2656749146427,841.1654862333853,0.0,1.0
1694,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1695,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
1696,0.0,2.0,561.0070472143634,0.0,662.852691122418,0.0,778.0
1697,0.0,3.0,561.0070472143634,0.0,52.478103953935715,0.0,803.0
1698,0.0,4.0,1416.4851511682991,585.3772529131184,5860.622747086882,0.0,1.0
1699,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1700,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
1701,0.0,0.0,0.004381469727377407,0.0,536.0915101379487,0.0,561.0
1702,0.0,1.0,1097.095891607676,0.0,441.0,0.0,441.0
1703,0.0,2.0,1097.0985573523121,0.0,2460.852691122416,0.0,778.0
1704,0.0,3.0,1097.0985573523121,0.0,3578.4781039539357,0.0,803.0
1705,0.0,4.0,1979.0985573523121,3499.4781039539357,2362.0,0.0,1.0
1706,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1707,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
1708,0.0,2.0,561.0070472143634,0.0,1409.9859004270893,0.0,777.9999999999982
1709,0.0,3.0,561.0070472143634,0.0,824.611313258607,0.0,803.0
1710,0.0,4.0,1563.0070472143634,1185.9885661717235,5083.6227470868835,0.0,1.0
1711,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1712,3.0,1.0,1.911152397558908,0.0,0.0,0.0,178.0
1713,3.0,2.0,1.0808353392221761,0.0,0.0,0.0,147.0
1714,3.0,3.0,148.9111523975589,31.0,147.0,0.0,104.0
1715,0.0,0.0,0.004381469727377407,0.0,536.6240361249002,0.0,561.0
1716,0.0,1.0,1097.6284175946275,0.0,441.0,0.0,441.0
1717,0.0,2.0,1097.6310833392636,0.0,3207.9859004270875,0.0,778.0
1718,0.0,3.0,1097.6310833392636,0.0,5128.611313258607,0.0,803.0
1719,0.0,4.0,1979.6310833392636,5049.611313258607,782.0,0.0,1.0
1720,2.0,0.0,0.4808353392218123,0.0,102.77633497819443,0.0,283.0
1721,2.0,1.0,386.25717031741624,0.0,147.0,0.0,26.0
1722,2.0,2.0,386.26469243113934,0.0,344.79783323282027,0.0,76.0
1723,2.0,3.0,559.261931374278,247.8005942896816,180.0,0.0,0.2000000000007276
1724,0.0,0.0,0.004381469727377407,0.0,533.1619228219079,0.0,561.0
1725,0.0,1.0,1094.1689700362713,0.0,914.357072172239,0.0,441.0000000000018
1726,0.0,2.0,1094.1689700362713,0.0,2463.3721016142536,0.0,778.0
1727,0.0,3.0,1094.1663042916352,0.0,3914.999999999998,0.0,803.0
1728,0.0,4.0,2449.528707953148,3362.6375963384853,3.0,0.0,1.0
1729,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1730,2.0,1.0,283.4883574529449,0.0,250.4850308897312,0.0,26.0
1731,2.0,2.0,283.4808353392218,0.0,0.2000000000007276,0.0,76.0
1732,2.0,3.0,359.68083533922254,200.29731406031533,82.70268593968467,0.0,0.2000000000007276
1733,1.0,0.0,0.004381469727377407,0.0,474.58057239304253,0.0,560.0
1734,1.0,1.0,1034.58495386277,0.0,1350.0000000000018,0.0,27.0
1735,1.0,0.0,0.004381469727377407,0.0,55.08955734435767,0.0,560.0
1736,1.0,1.0,615.0966045587211,0.0,1063.9666033490976,0.0,27.0
1737,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1738,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
1739,0.0,2.0,561.0070472143634,0.0,1556.705129666656,0.0,778.0
1740,0.0,3.0,561.0070472143634,0.0,286.2544841940271,0.0,803.0
1741,0.0,4.0,1563.0070472143634,1332.707795411292,3705.1466887827373,0.0,1.0
1742,0.0,0.0,0.004381469727377407,0.0,551.4054097028984,0.0,561.0
1743,0.0,1.0,1112.4097911726258,0.0,441.0,0.0,441.0
1744,0.0,2.0,1112.4124569172618,0.0,5713.705129666656,0.0,778.0
1745,0.0,3.0,1112.4124569172618,0.0,3094.454484194028,0.0,803.0
1746,0.0,4.0,1994.4124569172618,5609.707795411292,1655.5466887827388,0.0,1.0
1747,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1748,3.0,1.0,1.911152397558908,0.0,35.87420256572841,0.0,178.0
1749,3.0,2.0,1.911152397558908,0.0,166.40422756098815,0.0,147.0
1750,3.0,3.0,215.78535496328732,100.36034205359647,360.83965794640426,0.0,104.0
1751,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1752,2.0,1.0,283.4883574529449,0.0,107.29373059110003,0.0,26.0
1753,2.0,2.0,283.4808353392218,0.0,283.2000000000007,0.0,76.0
1754,2.0,3.0,416.7868491009067,225.89398623831585,76.0,0.0,0.2000000000007276
1755,2.0,0.0,0.24041766961090616,0.0,278.7012733615411,0.0,283.0
1756,2.0,1.0,561.9492131448751,0.0,186.29373059110003,0.0,26.0
1757,2.0,2.0,561.941691031152,0.0,76.20000000000073,0.0,76.0
1758,2.0,3.0,714.1416910311527,60.10601376168415,0.0,0.0,0.2000000000007276
1759,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1760,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
1761,0.0,2.0,561.0070472143634,0.0,2275.4889581525204,0.0,778.0
1762,0.0,3.0,561.0070472143634,0.0,1057.0383126798915,0.0,803.0
1763,0.0,4.0,1563.0070472143634,2051.4916238971564,2928.1466887827373,0.0,1.0
1764,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1765,2.0,1.0,283.4883574529449,0.0,125.14809018936648,0.0,26.0
1766,2.0,2.0,283.4883574529449,0.0,427.08409372169444,0.0,76.0
1767,2.0,3.0,434.64120869917315,351.9312424754662,1813.0,0.0,0.2000000000007276
1768,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1769,1.0,1.0,560.0043814697274,0.0,0.6000000000003638,0.0,27.0
1770,3.0,0.0,0.4808353392218123,0.0,555.8951115499622,0.0,0.6000000000003638
1771,3.0,1.0,557.8062639475211,0.0,0.0,0.0,178.0
1772,3.0,2.0,557.8062639475211,0.0,84.33805745131394,0.0,147.0
1773,3.0,3.0,735.8062639475211,54.168374509650675,0.0,0.0,104.0
1774,2.0,0.0,0.4808353392218123,0.0,273.8995103247653,0.0,283.0
1775,2.0,1.0,557.3878677777102,0.0,204.14809018936648,0.0,26.0
1776,2.0,2.0,557.3878677777102,0.0,1853.0840937216944,0.0,76.0
1777,2.0,3.0,787.5407190239384,1698.9312424754662,4044.2000000000007,0.0,0.2000000000007276
1778,1.0,0.0,0.0021907348636887036,0.0,223.16647117564025,0.0,560.0
1779,1.0,1.0,783.1686619105039,0.0,27.0,0.0,27.0
1780,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1781,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
1782,1.0,0.0,0.004381469727377407,0.0,552.0815159805079,0.0,560.0
1783,1.0,1.0,1112.0858974502353,0.0,27.0,0.0,27.0
1784,2.0,0.0,0.4808353392218123,0.0,134.42854974600596,0.0,283.0
1785,2.0,1.0,417.91690719895087,0.0,214.56152605438183,0.0,26.0
1786,2.0,2.0,417.90938508522777,0.0,180.20000000000073,0.0,76.0
1787,2.0,3.0,658.4831943101944,15.626190775034047,178.20000000000073,0.0,0.2000000000007276
1788,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1789,1.0,1.0,560.0070472143634,0.0,1850.4083337651118,0.0,27.0
1790,3.0,0.0,0.4808353392218123,0.0,32.34631176360199,0.0,0.6000000000003638
1791,3.0,1.0,34.2574641611609,0.0,48.87860542680028,0.0,178.0
1792,3.0,2.0,33.427147102824165,0.0,0.0,0.0,147.0
1793,3.0,3.0,181.2574641611609,79.87860542680028,387.0,0.0,104.0
1794,2.0,0.0,0.4808353392218123,0.0,31.19953116709803,0.0,283.0
1795,2.0,1.0,314.68788862004294,0.0,491.6910412777979,0.0,26.0
1796,2.0,2.0,314.68036650631984,0.0,0.2000000000007276,0.0,76.0
1797,2.0,3.0,390.88036650632057,441.50332444838205,0.0,0.0,0.2000000000007276
1798,3.0,0.0,0.4808353392218123,0.0,137.2044983690812,0.0,0.6000000000003638
1799,3.0,1.0,139.1156507666401,0.0,0.0,0.0,178.0
1800,3.0,2.0,138.28533370830337,0.0,1606.0,0.0,147.0
1801,3.0,3.0,317.1156507666401,1575.0,939.8275089386534,0.0,104.0
1802,2.0,0.0,0.4808353392218123,0.0,154.5098820519379,0.0,283.0
1803,2.0,1.0,437.9982395048828,0.0,341.9029167842509,0.0,26.0
1804,2.0,2.0,437.9907173911597,0.0,208.0,0.0,76.0
1805,2.0,3.0,721.9907173911597,83.91519995483577,0.0,0.0,0.2000000000007276
1806,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1807,0.0,1.0,561.0070472143634,0.0,802.1052883308039,0.0,441.0
1808,0.0,2.0,561.0070472143634,0.0,1772.0154340184727,0.0,778.0
1809,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
1810,0.0,4.0,1804.1150012898033,1306.9101456876688,746.8102064320374,0.0,1.0
1811,0.0,0.0,0.004381469727377407,0.0,543.880749331147,0.0,561.0
1812,0.0,1.0,1104.8877965455104,0.0,1330.105288330802,0.0,441.0
1813,0.0,2.0,1104.8877965455104,0.0,4373.015434018473,0.0,778.0
1814,0.0,3.0,1104.8851308008743,0.0,804.0,0.0,803.0000000000018
1815,0.0,4.0,2711.885130800876,3544.020765507743,1895.8102064320374,0.0,1.0
1816,1.0,0.0,0.004381469727377407,0.0,159.69790349258437,0.0,560.0
1817,1.0,1.0,719.7022849623118,0.0,560.0,0.0,27.0
1818,2.0,0.0,0.4808353392218123,0.0,32.08135315294021,0.0,283.0
1819,2.0,1.0,315.5697106058851,0.0,330.9047887447614,0.0,26.0
1820,2.0,2.0,315.562188492162,0.0,0.6000000000003638,0.0,76.0
1821,2.0,3.0,392.1621884921624,280.3170719153459,180.68292808465412,0.0,0.2000000000007276
1822,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1823,1.0,1.0,560.0043814697274,0.0,0.0,0.0,27.0
1824,3.0,0.0,0.4808353392218123,0.0,275.0204053496727,0.0,0.6000000000003638
1825,3.0,1.0,276.1012406888949,0.0,76.0,0.0,178.0
1826,3.0,2.0,276.93155774723164,0.0,234.3323285188435,0.0,147.0
1827,3.0,3.0,530.1012406888949,128.99296263551696,154.20703736448377,0.0,104.0
1828,0.0,0.0,0.004381469727377407,0.0,152.43333857879588,0.0,561.0
1829,0.0,1.0,713.4377200485233,0.0,441.0,0.0,441.0
1830,0.0,2.0,713.4403857931593,0.0,0.0,0.0,778.0
1831,0.0,3.0,713.4403857931593,0.0,3838.2383126798923,0.0,803.0
1832,0.0,4.0,1491.4430515377953,3863.235646935256,780.4000000000015,0.0,1.0
1833,2.0,0.0,0.4808353392218123,0.0,1.1940117211379402,0.0,283.0
1834,2.0,1.0,284.67484706035975,0.0,79.0,0.0,26.0
1835,2.0,2.0,284.68236917408285,0.0,1805.9284814186049,0.0,76.0
1836,2.0,3.0,389.6796081172215,1776.9312424754662,3940.4000000000015,0.0,0.2000000000007276
1837,1.0,0.0,0.004381469727377407,0.0,65.77618051412901,0.0,560.0
1838,1.0,1.0,625.7832277284924,0.0,1398.2564576614277,0.0,27.0
1839,1.0,0.0,0.004381469727377407,0.0,461.50056866587147,0.0,560.0
1840,1.0,1.0,1021.5049501355988,0.0,27.0,0.0,27.0
1841,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1842,0.0,1.0,561.0070472143634,0.0,1003.9967679434885,0.0,440.9999999999982
1843,0.0,2.0,561.0070472143634,0.0,755.668600951265,0.0,778.0
1844,0.0,3.0,561.0043814697274,0.0,147.60000000000036,0.0,803.0
1845,0.0,4.0,1511.6043814697277,583.0739324405367,259.92606755946326,0.0,1.0
1846,3.0,0.0,0.4808353392218123,0.0,560.3027977623315,0.0,0.6000000000003638
1847,3.0,1.0,561.3836331015536,0.0,950.0,0.0,178.0
1848,3.0,2.0,562.2139501598904,0.0,490.48136762670947,0.0,147.0
1849,3.0,3.0,1200.5256348449366,488.85799825661707,561.0,0.0,104.0
1850,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1851,3.0,1.0,1.911152397558908,0.0,405.41228795213647,0.0,178.0
1852,3.0,2.0,1.911152397558908,0.0,538.0128542640123,0.0,147.0
1853,3.0,3.0,585.3234403496954,102.43088337021254,1323.5691166297856,0.0,104.0
1854,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1855,2.0,1.0,283.4808353392218,0.0,147.0,0.0,26.0
1856,2.0,2.0,283.4883574529449,0.0,1182.9619906241733,0.0,76.0
1857,2.0,3.0,456.48559639608357,1085.9647516810346,1012.9999999999982,0.0,0.2000000000007276
1858,0.0,0.0,0.004381469727377407,0.0,785.9398191974342,0.0,561.0
1859,0.0,1.0,1346.9468664117976,0.0,1179.1325344607503,0.0,441.0
1860,0.0,2.0,1346.9468664117976,0.0,2410.909251222871,0.0,778.0
1861,0.0,3.0,1346.9442006671616,0.0,561.0,0.0,803.0
1862,0.0,4.0,2710.9442006671616,1824.9145827121429,905.0854172878571,0.0,1.0
1863,1.0,0.0,0.004381469727377407,0.0,527.0163256917713,0.0,560.0
1864,1.0,1.0,1087.0233729061347,0.0,230.7298742542589,0.0,27.0
1865,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1866,0.0,1.0,561.0070472143634,0.0,1052.9883839571721,0.0,441.0
1867,0.0,2.0,561.0070472143634,0.0,1458.7651007192926,0.0,778.0
1868,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0000000000018
1869,0.0,4.0,1925.0043814697292,872.7704322085629,547.3664900051081,0.0,1.0
1870,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1871,2.0,1.0,283.4883574529449,0.0,66.07946526826527,0.0,26.0
1872,2.0,2.0,283.4808353392218,0.0,178.0,0.0,76.0
1873,2.0,3.0,375.57258377807193,161.90825156114988,104.0,0.0,0.2000000000007276
1874,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1875,3.0,1.0,1.911152397558908,0.0,58.0644325029989,0.0,178.0
1876,3.0,2.0,1.911152397558908,0.0,0.0,0.0,147.0
1877,3.0,3.0,149.74146945589564,88.23411544466217,0.2000000000007276,0.0,104.0
1878,0.0,0.0,0.004381469727377407,0.0,527.6842137196927,0.0,561.0
1879,0.0,1.0,1088.6912609340561,0.0,932.9883839571721,0.0,441.0
1880,0.0,2.0,1088.6912609340561,0.0,1827.7651007192926,0.0,778.0
1881,0.0,3.0,1088.68859518942,0.0,803.0000000000018,0.0,803.0
1882,0.0,4.0,2462.6823106358643,1231.7767167621205,982.3664900051081,0.0,1.0
1883,2.0,0.0,0.4808353392218123,0.0,163.16888997928436,0.0,283.0
1884,2.0,1.0,446.65724743222927,0.0,1486.79646920913,0.0,26.0
1885,2.0,2.0,446.64972531850617,0.0,104.20000000000073,0.0,76.0
1886,2.0,3.0,626.8497253185069,1332.6087523797141,309.05745664486676,0.0,0.2000000000007276
1887,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1888,3.0,1.0,1.911152397558908,0.0,218.769590578926,0.0,178.0
1889,3.0,2.0,1.911152397558908,0.0,97.21708690174455,0.0,147.0
1890,3.0,3.0,246.9585563576402,151.72218661884472,76.0,0.0,104.0
1891,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1892,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
1893,1.0,0.0,0.004381469727377407,0.0,524.1947583571764,0.0,560.0
1894,1.0,1.0,1084.1991398269038,0.0,54.0,0.0,27.0
1895,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1896,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
1897,3.0,2.0,1.911152397558908,0.0,96.87744713468783,0.0,147.0
1898,3.0,3.0,179.08083533922218,67.53808125136129,289.0619187486391,0.0,104.0
1899,3.0,0.0,0.4808353392218123,0.0,114.43557038354265,0.0,0.6000000000003638
1900,3.0,1.0,115.51640572276483,0.0,178.0,0.0,178.0
1901,3.0,2.0,116.34672278110156,0.0,0.0,0.0,147.0
1902,3.0,3.0,264.1770398394383,207.33936588332654,104.0,0.0,104.0
1903,0.0,0.0,0.004381469727377407,0.0,659.3156010427865,0.0,561.0
1904,0.0,1.0,1220.32264825715,0.0,738.8008768188083,0.0,441.0
1905,0.0,2.0,1220.32264825715,0.0,672.5216243911709,0.0,778.0
1906,0.0,3.0,1220.319982512514,0.0,148.0,0.0,803.0
1907,0.0,4.0,2171.319982512514,499.526955880443,622.473044119557,0.0,1.0
1908,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1909,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
1910,2.0,0.0,0.4808353392218123,0.0,21.280749597721297,0.0,283.0
1911,2.0,1.0,304.7691070506662,0.0,575.513225458646,0.0,26.0
1912,2.0,2.0,304.7615849369431,0.0,178.60000000000036,0.0,76.0
1913,2.0,3.0,559.3615849369435,346.92550862923054,218.67449137076983,0.0,0.2000000000007276
1914,3.0,0.0,0.4808353392218123,0.0,3.783206588253961,0.0,0.6000000000003638
1915,3.0,1.0,5.694358985812869,0.0,12.822427689468896,0.0,178.0
1916,3.0,2.0,5.694358985812869,0.0,689.7153719578619,0.0,147.0
1917,3.0,3.0,196.51678667528176,646.7232613267297,48.2767386732703,0.0,104.0
1918,3.0,0.0,0.4808353392218123,0.0,264.17095325863556,0.0,0.6000000000003638
1919,3.0,1.0,265.25178859785774,0.0,254.0,0.0,178.0
1920,3.0,2.0,266.08210565619447,0.0,600.090430514032,0.0,147.0
1921,3.0,3.0,697.2517885978577,316.7510646307055,512.0489353692974,0.0,104.0
1922,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1923,2.0,1.0,283.4808353392218,0.0,430.0,0.0,26.0
1924,2.0,2.0,283.4883574529449,0.0,2128.7520598971314,0.0,76.0
1925,2.0,3.0,739.4855963960836,1748.7548209539927,1632.0,0.0,0.2000000000007276
1926,2.0,0.0,0.4808353392218123,0.0,282.8969989876023,0.0,283.0
1927,2.0,1.0,566.3778343268241,0.0,173.0,0.0,26.0
1928,2.0,2.0,566.3853564405472,0.0,1921.7520598971314,0.0,76.0
1929,2.0,3.0,765.3825953836858,1798.7548209539927,1556.2000000000007,0.0,0.2000000000007276
1930,1.0,0.0,0.004381469727377407,0.0,500.94846630375105,0.0,560.0
1931,1.0,1.0,1060.9528477734784,0.0,27.0,0.0,27.0
1932,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1933,3.0,1.0,1.911152397558908,0.0,216.84562951913904,0.0,178.0
1934,3.0,2.0,1.911152397558908,0.0,33.98119701613905,0.0,147.0
1935,3.0,3.0,183.7226664720347,213.03411544466326,254.0,0.0,104.0
1936,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1937,1.0,1.0,560.0043814697274,0.0,0.6000000000003638,0.0,27.0
1938,3.0,0.0,0.4808353392218123,0.0,513.7626344710079,0.0,0.6000000000003638
1939,3.0,1.0,515.6737868685668,0.0,94.86733228891899,0.0,178.0
1940,3.0,2.0,515.6737868685668,0.0,853.9645587764571,0.0,147.0
1941,3.0,3.0,788.5411191574858,728.9275435458767,0.0,0.0,104.0
1942,1.0,0.0,0.004381469727377407,0.0,495.6647873941747,0.0,560.0
1943,1.0,1.0,1055.6718346085381,0.0,891.4497432258613,0.0,27.0
1944,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
1945,2.0,1.0,283.4883574529449,0.0,282.6260837937243,0.0,26.0
1946,2.0,2.0,283.4808353392218,0.0,0.6000000000003638,0.0,76.0
1947,2.0,3.0,360.0808353392222,232.0383669643088,127.56163303569156,0.0,0.2000000000007276
1948,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1949,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
1950,3.0,0.0,0.4808353392218123,0.0,275.5739307124568,0.0,0.6000000000003638
1951,3.0,1.0,277.4850831100157,0.0,316.00058924291807,0.0,178.0
1952,3.0,2.0,277.4850831100157,0.0,2.8309063012547995,0.0,147.0
1953,3.0,3.0,428.1463064696072,343.33936588332654,179.99999999999818,0.0,104.0
1954,1.0,0.0,0.004381469727377407,0.0,543.623571680535,0.0,560.0
1955,1.0,1.0,1103.6279531502623,0.0,27.0,0.0,27.0
1956,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
1957,1.0,1.0,560.0043814697274,0.0,707.0000000000018,0.0,27.0
1958,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
1959,0.0,1.0,561.0070472143634,0.0,137.1046144153279,0.0,441.0000000000018
1960,0.0,2.0,561.0070472143634,0.0,65.22536198769558,0.0,777.9999999999982
1961,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
1962,0.0,4.0,1139.1143273743292,785.8900540953982,804.0,0.0,1.0
1963,1.0,0.0,0.004381469727377407,0.0,509.31756969908565,0.0,560.0000000000018
1964,1.0,1.0,1069.3219511688148,0.0,174.0,0.0,27.0
1965,0.0,0.0,0.004381469727377407,0.0,523.6103337773693,0.0,561.0
1966,0.0,1.0,1084.6173809917327,0.0,816.1046144153297,0.0,441.0
1967,0.0,2.0,1084.6173809917327,0.0,2642.8253619876923,0.0,778.0
1968,0.0,3.0,1084.6147152470967,0.0,804.0,0.0,803.0
1969,0.0,4.0,2341.7246611516985,2163.7207475723626,1078.9941258811523,0.0,1.0
1970,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
1971,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
1972,3.0,2.0,1.911152397558908,0.0,0.0,0.0,147.0
1973,3.0,3.0,149.74146945589564,29.339365883326536,461.0,0.0,104.0
1974,2.0,0.0,0.4808353392218123,0.0,80.09710836396698,0.0,283.0
1975,2.0,1.0,363.5779437031888,0.0,130.0,0.0,26.0
1976,2.0,2.0,363.5854658169119,0.0,77.55887197883021,0.0,76.0
1977,2.0,3.0,517.1443377957421,2.438366964308443,73.76163303569228,0.0,0.2000000000007276
1978,2.0,0.0,0.4808353392218123,0.0,68.92450334055502,0.0,283.0
1979,2.0,1.0,352.41286079349993,0.0,414.048524729953,0.0,26.0
1980,2.0,2.0,352.40533867977683,0.0,282.0,0.0,75.99999999999818
1981,2.0,3.0,710.405338679775,82.06080790053966,21.939192099460342,0.0,0.2000000000007276
1982,0.0,0.0,0.004381469727377407,0.0,378.2944827065767,0.0,561.0
1983,0.0,1.0,939.3015299209401,0.0,0.0,0.0,441.0
1984,0.0,2.0,939.3015299209401,0.0,1873.1632597746975,0.0,778.0
1985,0.0,3.0,939.298864176304,0.0,804.0,0.0,803.0
