,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
1652,2.0,2.0,375.8888791546533,0.0,359.0,0.0,76.0
1653,2.0,3.0,810.8888791546533,1001.0204631397273,359.5795368602721,0.0,0.1999999999998181
1654,2.0,0.0,0.48083533921999333,0.0,304.76678062858355,0.0,283.0
1655,2.0,1.0,588.2476159678035,0.0,335.0,0.0,26.0
1656,2.0,2.0,588.2551380815257,0.0,330.09630801695585,0.0,76.0
1657,2.0,3.0,949.2523770246644,45.09906907381719,228.79999999999927,0.0,0.1999999999998181
1658,0.0,0.0,0.004381469727377407,0.0,777.3452725818652,0.0,561.0
1659,0.0,1.0,1338.3523197962277,0.0,2675.4819959545775,0.0,441.0
1660,0.0,2.0,1338.3523197962277,0.0,7552.390342594198,0.0,778.0
1661,0.0,3.0,1338.3496540515926,0.0,561.0,0.0,803.0
1662,0.0,4.0,2702.3496540515926,6966.395674083469,0.0,0.0,1.0
1663,0.0,0.0,0.004381469727377407,0.0,745.3376702608039,0.0,561.0
1664,0.0,1.0,1306.3447174751664,0.0,2265.966110739788,0.0,441.0
1665,0.0,2.0,1306.3447174751664,0.0,6805.874457379408,0.0,778.0
1666,0.0,3.0,1306.3420517305312,0.0,178.0,0.0,803.0
1667,0.0,4.0,2287.3420517305312,6602.8797888686795,0.0,0.0,1.0
1668,2.0,0.0,0.48083533921999333,0.0,196.73346777256302,0.0,283.0
1669,2.0,1.0,480.2218252255052,0.0,1410.845119577155,0.0,26.0
1670,2.0,2.0,480.214303111783,0.0,359.1999999999998,0.0,76.0
1671,2.0,3.0,915.4143031117828,1001.6574027477382,227.9425972522613,0.0,0.1999999999998181
1672,2.0,0.0,0.48083533921999333,0.0,252.89377041643638,0.0,283.0
1673,2.0,1.0,536.3821278693786,0.0,274.36283357956836,0.0,26.0
1674,2.0,2.0,536.3746057556564,0.0,359.1999999999998,0.0,76.0
1675,2.0,3.0,836.7497225058078,134.82488324984843,359.1999999999998,0.0,0.1999999999998181
1676,2.0,0.0,0.48083533921999333,0.0,1284.1925108865516,377.53560878501776,283.0
1677,2.0,1.0,1945.2164771245116,0.0,292.30286826284464,0.0,26.0
1678,2.0,2.0,1945.2089550107894,0.0,1193.2521735727823,475.8521735727827,76.0
1679,2.0,3.0,2263.524106444217,1426.7891957121374,1083.768199231832,0.0,0.2000000000007276
1680,3.0,0.0,0.48083533921999333,0.0,134.11651382246146,0.0,0.6000000000003638
1681,3.0,1.0,135.1973491616818,0.0,0.0,0.0,178.0
1682,3.0,2.0,136.02766622001855,0.0,1293.7945952732844,0.0,147.0
1683,3.0,3.0,314.02766622001855,1262.7945952732844,2921.000000000001,0.0,104.0
1684,0.0,0.0,0.004381469727377407,0.0,861.7693019720427,0.0,561.0
1685,0.0,1.0,1422.7763491864052,0.0,18305.711568836552,0.0,441.0
1686,0.0,2.0,1422.7763491864052,0.0,8970.185028570475,0.0,778.0000000000018
1687,0.0,3.0,1422.7736834417701,0.0,1487.000000000001,0.0,803.0
1688,0.0,4.0,3712.773683441771,16456.71690032582,0.0,0.0,1.0
1689,0.0,0.0,0.004381469727377407,0.0,761.730555932807,0.0,561.0
1690,0.0,1.0,1322.7376031471695,0.0,3061.944582868299,0.0,441.0
1691,0.0,2.0,1322.7376031471695,0.0,8275.85292950792,0.0,778.0
1692,0.0,3.0,1322.7349374025343,0.0,561.0,0.0,803.0
1693,0.0,4.0,2686.7349374025343,7689.858260997191,0.0,0.0,1.0
1694,0.0,0.0,0.004381469727377407,0.0,549.0080250331384,0.0,561.0
1695,0.0,1.0,1110.015072247501,0.0,1024.6239704675318,0.0,441.0
1696,0.0,2.0,1110.015072247501,0.0,4580.532317107152,0.0,778.0
1697,0.0,3.0,1110.0124065028658,0.0,803.0,0.0,803.0
1698,0.0,4.0,2575.641708459668,3892.9083466396214,163.6623514035764,0.0,1.0
1699,2.0,0.0,0.48083533921999333,0.0,596.7997648316232,0.0,283.0
1700,2.0,1.0,880.2881222845654,0.0,1471.0238973461373,0.0,26.0
1701,2.0,2.0,880.2806001708432,0.0,1364.1999999999998,0.0,76.0
1702,2.0,3.0,2320.480600170843,56.83618051672056,1307.1638194832794,0.0,0.2000000000007276
1703,1.0,0.0,0.004381469727377407,0.0,466.49869890476475,0.0,560.0
1704,1.0,1.0,1026.5030803744921,0.0,587.0,0.0,27.0
1705,1.0,0.0,0.004381469727377407,0.0,559.9194831836176,0.0,560.0
1706,1.0,1.0,1119.923864653345,0.0,587.0,0.0,27.0
1707,3.0,0.0,0.48083533921999333,0.0,63.942715748547016,0.0,0.6000000000003638
1708,3.0,1.0,65.02355108776737,0.0,147.0,0.0,178.0
1709,3.0,2.0,65.8538681461041,0.0,496.5764391848752,0.0,147.0
1710,3.0,3.0,390.8538681461041,318.5764391848752,587.0,0.0,104.0
1711,2.0,0.0,0.48083533921999333,0.0,551.6938403830054,0.0,283.0
1712,2.0,1.0,835.1821978359476,0.0,1469.0643802235627,0.0,26.0
1713,2.0,2.0,835.1746757222254,0.0,587.0,0.0,76.0
1714,2.0,3.0,1498.1746757222254,832.0766633941457,342.1233366058541,0.0,0.1999999999998181
1715,1.0,0.0,0.004381469727377407,0.0,565.426708140445,0.0,560.0
1716,1.0,1.0,1125.4310896101724,0.0,1573.2863814057418,0.0,27.0
1717,0.0,0.0,0.004381469727377407,0.0,526.898861864026,0.0,561.0
1718,0.0,1.0,1087.9059090783885,0.0,1416.700561195542,0.0,441.0
1719,0.0,2.0,1087.9059090783885,0.0,5309.608907835162,0.0,778.0
1720,0.0,3.0,1087.9032433337534,0.0,803.0,0.0,803.0
1721,0.0,4.0,2693.9032433337534,4481.614239324434,975.9857606755668,0.0,1.0
1722,3.0,0.0,0.48083533921999333,0.0,558.2292761604576,0.0,0.6000000000003638
1723,3.0,1.0,560.1404285580147,0.0,337.7078102794185,0.0,178.0
1724,3.0,2.0,560.1404285580147,0.0,579.8567536774608,0.0,147.0
1725,3.0,3.0,1075.8482388374332,211.97926045637905,0.0,0.0,104.0
1726,0.0,0.0,0.004381469727377407,0.0,557.6507817087486,0.0,561.0
1727,0.0,1.0,1118.655163178476,0.0,519.653251830212,0.0,441.0
1728,0.0,2.0,1118.657828923111,0.0,2282.171740368307,0.0,778.0
1729,0.0,3.0,1118.657828923111,0.0,3936.5559892356105,0.0,803.0
1730,0.0,4.0,2079.311080753323,3778.9027374053985,780.0,0.0,1.0
1731,3.0,0.0,0.48083533921999333,0.0,505.0185781618893,0.0,0.6000000000003638
1732,3.0,1.0,506.9297305594464,0.0,22.402486366927405,0.0,178.0
1733,3.0,2.0,506.9297305594464,0.0,473.5514297649697,0.0,147.0
1734,3.0,3.0,707.3322169263738,420.97926045637905,39.02073954362095,0.0,104.0
1735,2.0,0.0,0.48083533921999333,0.0,23.863120937157873,0.0,283.0
1736,2.0,1.0,307.34395627637787,0.0,387.60000000000036,0.0,26.0
1737,2.0,2.0,307.35147839010006,0.0,228.3775038347585,0.0,76.0
1738,2.0,3.0,611.7289822248586,109.21973510838052,223.38026489161894,0.0,0.1999999999998181
1739,3.0,0.0,0.48083533921999333,0.0,772.9725869283338,0.0,0.6000000000003638
1740,3.0,1.0,774.0534222675542,0.0,1273.0,0.0,178.0
1741,3.0,2.0,774.8837393258909,0.0,87.18925156158639,0.0,147.0
1742,3.0,3.0,1009.903307945814,1215.1501143217401,1219.0,0.0,104.0
1743,3.0,0.0,0.48083533921999333,0.0,146.54685642302593,0.0,0.6000000000003638
1744,3.0,1.0,148.45800882058302,0.0,1536.9201402251601,0.0,178.0
1745,3.0,2.0,147.6276917622463,0.0,251.0,0.0,147.0
1746,3.0,3.0,546.458008820583,1316.9201402251601,1367.0,0.0,104.0
1747,3.0,0.0,0.48083533921999333,0.0,175.22401336781058,0.0,0.6000000000003638
1748,3.0,1.0,176.30484870703094,0.0,178.0,0.0,178.0
1749,3.0,2.0,177.13516576536767,0.0,507.95833145047527,0.0,147.0
1750,3.0,3.0,532.3048487070309,300.61896556714873,0.0,0.0,104.0
1751,1.0,0.0,0.004381469727377407,0.0,476.7924126290982,0.0,560.0
1752,1.0,1.0,1036.7994598434607,0.0,1850.934397687739,0.0,27.0
1753,0.0,0.0,0.004381469727377407,0.0,505.2041155059824,0.0,561.0
1754,0.0,1.0,1066.2111627203449,0.0,1836.23972160023,0.0,441.0
1755,0.0,2.0,1066.2111627203449,0.0,1508.6130853880632,0.0,777.9999999999991
1756,0.0,3.0,1066.2084969757097,0.0,3138.000000000001,0.0,803.0
1757,0.0,4.0,3343.453550065211,1663.7549469104997,1582.0,0.0,1.0
1758,3.0,0.0,0.48083533921999333,0.0,244.28332353380665,0.0,0.6000000000003638
1759,3.0,1.0,246.19447593136374,0.0,1563.6721320819588,0.0,178.0
1760,3.0,2.0,245.364158873027,0.0,413.0,0.0,147.0
1761,3.0,3.0,806.1944759313637,1181.6721320819588,1293.0,0.0,104.0
1762,2.0,0.0,0.48083533921999333,0.0,235.40763745066215,0.0,283.0
1763,2.0,1.0,518.8884727898821,0.0,675.0,0.0,26.0
1764,2.0,2.0,518.8959949036043,0.0,201.3775038347576,0.0,76.0
1765,2.0,3.0,796.2734987383619,423.61973510838106,680.9802648916184,0.0,0.1999999999998181
1766,3.0,0.0,0.48083533921999333,0.0,53.994088149913296,0.0,0.6000000000003638
1767,3.0,1.0,55.905240547470385,0.0,1385.1501143217401,0.0,178.0
1768,3.0,2.0,55.07492348913365,0.0,147.0,0.0,147.0
1769,3.0,3.0,349.9052405474704,1269.1501143217401,1441.0,0.0,104.0
1770,3.0,0.0,0.48083533921999333,0.0,78.47502589147007,0.0,0.6000000000003638
1771,3.0,1.0,79.55586123069043,0.0,178.0,0.0,178.0
1772,3.0,2.0,80.38617828902716,0.0,389.6706181965046,0.0,147.0
1773,3.0,3.0,435.5558612306904,182.33125231317808,352.2687476868223,0.0,104.0
1774,3.0,0.0,0.48083533921999333,0.0,0.0,0.0,0.6000000000003638
1775,3.0,1.0,1.911152397557089,0.0,685.0077785439762,0.0,178.0
1776,3.0,2.0,1.911152397557089,0.0,64.25732126047933,0.0,147.0
1777,3.0,3.0,213.99879071637315,650.9201402251601,1273.0,0.0,104.0
1778,2.0,0.0,0.48083533921999333,0.0,333.16890788480396,0.0,283.0
1779,2.0,1.0,616.6572653377461,0.0,1461.6091955243091,0.0,26.0
1780,2.0,2.0,616.649743224024,0.0,359.39999999999964,0.0,76.0
1781,2.0,3.0,1052.0497432240236,1052.2214786948925,308.57852130510673,0.0,0.1999999999998181
1782,0.0,0.0,0.004381469727377407,0.0,854.8858871911871,0.0,561.0
1783,0.0,1.0,1415.8929344055496,0.0,1307.3136775035227,0.0,441.0
1784,0.0,2.0,1415.8929344055496,0.0,20091.685088629834,0.0,778.0
1785,0.0,3.0,1415.8902686609144,0.0,816.0,0.0,803.0
1786,0.0,4.0,3034.8902686609144,19250.690420119106,0.0,0.0,1.0
1787,3.0,0.0,0.48083533921999333,0.0,0.0,0.0,0.6000000000003638
1788,3.0,1.0,1.911152397557089,0.0,88.07165311001063,0.0,178.0
1789,3.0,2.0,1.911152397557089,0.0,25.630327522242624,0.0,147.0
1790,3.0,3.0,175.37179697813644,92.61100852943127,178.0,0.0,104.0
1791,3.0,0.0,0.48083533921999333,0.0,0.0,0.0,0.6000000000003638
1792,3.0,1.0,1.911152397557089,0.0,51.64648521843901,0.0,178.0
1793,3.0,2.0,1.911152397557089,0.0,242.1663921308509,0.0,147.0
1794,3.0,3.0,232.38795467433283,158.68958985407517,251.0,0.0,104.0
1795,1.0,0.0,0.004381469727377407,0.0,580.1945041172876,0.0,560.0
1796,1.0,1.0,1140.198885587015,0.0,587.0,0.0,27.0
1797,2.0,0.0,0.48083533921999333,0.0,281.91062425841847,0.0,283.0
1798,2.0,1.0,565.3914595976385,0.0,335.0,0.0,26.0
1799,2.0,2.0,565.3989817113606,0.0,173.6963080169553,0.0,76.0
1800,2.0,3.0,815.095289728316,111.30093092618336,618.0990690738163,0.0,0.1999999999998181
1801,2.0,0.0,0.48083533921999333,0.0,108.45196446042974,0.0,283.0
1802,2.0,1.0,391.9403219133719,0.0,1831.41656073602,0.0,26.0
1803,2.0,2.0,391.93279979964973,0.0,359.59999999999945,0.0,76.0
1804,2.0,3.0,827.5327997996492,1421.8288439066037,308.46561971551546,0.0,0.1999999999998181
1805,1.0,0.0,0.004381469727377407,0.0,409.12442296021163,0.0,560.0
1806,1.0,1.0,969.128804429939,0.0,587.0,0.0,27.0
1807,0.0,0.0,0.004381469727377407,0.0,637.4080164957359,0.0,561.0
1808,0.0,1.0,1198.4150637100984,0.0,1043.6851214293192,0.0,440.9999999999991
1809,0.0,2.0,1198.4150637100984,0.0,2231.142297974444,0.0,778.0
1810,0.0,3.0,1198.4123979654632,0.0,879.1999999999998,0.0,803.0
1811,0.0,4.0,2683.1028508840527,1524.4571765451255,1401.2523705362855,0.0,1.0
1812,1.0,0.0,0.004381469727377407,0.0,543.1659187628047,0.0,560.0
1813,1.0,1.0,1103.170300232532,0.0,587.0,0.0,27.0
1814,0.0,0.0,0.004381469727377407,0.0,872.6800816669638,0.0,561.0
1815,0.0,1.0,1433.6871288813263,0.0,1687.5854392823176,0.0,441.0
1816,0.0,2.0,1433.6871288813263,0.0,4431.042615827443,0.0,778.0
1817,0.0,3.0,1433.6844631366912,0.0,1011.0,0.0,803.0
1818,0.0,4.0,3247.684463136691,3395.0479473167143,1019.1520526832865,0.0,1.0
1819,1.0,0.0,0.004381469727377407,0.0,399.5908904175503,0.0,560.0
1820,1.0,1.0,959.5952718872777,0.0,587.0,0.0,27.0
1821,3.0,0.0,0.48083533921999333,0.0,527.044971708805,0.0,0.6000000000003638
1822,3.0,1.0,528.956124106362,0.0,182.0438656955248,0.0,178.0
1823,3.0,2.0,528.956124106362,0.0,509.62277442232335,0.0,147.0
1824,3.0,3.0,888.9999898018868,297.4092257851353,94.49418138502188,0.0,104.0
1825,2.0,0.0,0.48083533921999333,0.0,184.2334612354607,0.0,283.0
1826,2.0,1.0,467.7218186884029,0.0,1754.053500344031,0.0,26.0
1827,2.0,2.0,467.7142965746807,0.0,359.39999999999964,0.0,76.0
1828,2.0,3.0,903.1142965746803,1344.6657835146143,475.7845784602614,0.0,0.2000000000007276
1829,1.0,0.0,0.004381469727377407,0.0,577.4786698029902,0.0,560.0
1830,1.0,1.0,1137.4830512727176,0.0,587.0,0.0,27.0
1831,0.0,0.0,0.004381469727377407,0.0,517.3188380080774,0.0,561.0
1832,0.0,1.0,1078.3258852224399,0.0,3426.9006476962704,0.0,441.0
1833,0.0,2.0,1078.3258852224399,0.0,4570.658260351406,0.0,778.0
1834,0.0,3.0,1078.3232194778047,0.0,561.0,0.0,803.0
1835,0.0,4.0,2442.3232194778047,3984.6635918406773,0.0,0.0,1.0
1836,3.0,0.0,0.48083533921999333,0.0,45.464762995055935,0.0,0.6000000000003638
1837,3.0,1.0,46.54559833427629,0.0,0.0,0.0,178.0
1838,3.0,2.0,47.375915392613024,0.0,52.34859166846218,0.0,147.0
1839,3.0,3.0,224.5455983342763,23.00922578513564,333.5907742148647,0.0,104.0
1840,1.0,0.0,0.004381469727377407,0.0,358.757220396923,0.0,560.0
1841,1.0,1.0,918.7616018666504,0.0,587.0,0.0,27.0
1842,0.0,0.0,0.004381469727377407,0.0,1207.5222575702965,0.0,561.0
1843,0.0,1.0,1768.529304784659,0.0,5948.918466174068,0.0,441.0
1844,0.0,2.0,1768.529304784659,0.0,2742.679714771225,0.0,778.0
1845,0.0,3.0,1768.5266390400238,0.0,740.0,0.0,803.0
1846,0.0,4.0,3311.526639040024,4846.923797663339,0.0,0.0,1.0
1847,3.0,0.0,0.48083533921999333,0.0,69.09221372772754,0.0,0.6000000000003638
1848,3.0,1.0,71.00336612528463,0.0,117.97980613406799,0.0,178.0
1849,3.0,2.0,71.00336612528463,0.0,464.55871486086653,0.0,147.0
1850,3.0,3.0,366.9831722593526,316.4092257851353,143.59077421486472,0.0,104.0
1851,1.0,0.0,0.004381469727377407,0.0,182.37799335500495,0.0,560.0
1852,1.0,1.0,742.3823748247323,0.0,664.0,0.0,27.0
1853,3.0,0.0,0.48083533921999333,0.0,57.972489056343875,0.0,0.6000000000003638
1854,3.0,1.0,59.05332439556423,0.0,147.0,0.0,178.0
1855,3.0,2.0,59.05332439556423,0.0,325.0,0.0,147.0
1856,3.0,3.0,384.05332439556423,147.0,588.0,0.0,104.0
1857,0.0,0.0,0.004381469727377407,0.0,1006.3213330454555,0.0,561.0
1858,0.0,1.0,1567.328380259818,0.0,4788.063687550804,0.0,441.0
1859,0.0,2.0,1567.328380259818,0.0,4954.5156193188195,0.0,778.0
1860,0.0,3.0,1567.328380259818,0.0,545.8249361479602,0.0,803.0000000000009
1861,0.0,4.0,2916.153316407779,4383.693348915494,4309.306651084506,0.0,1.0
1862,1.0,0.0,0.004381469727377407,0.0,363.15744596147215,0.0,560.0
1863,1.0,1.0,923.1618274311995,0.0,278.0,0.0,27.0
1864,1.0,0.0,0.004381469727377407,0.0,576.0508051069255,0.0,560.0
1865,1.0,1.0,1136.0551865766529,0.0,546.653251830212,0.0,27.0
1866,3.0,0.0,0.48083533921999333,0.0,156.02677126302297,0.0,0.6000000000003638
1867,3.0,1.0,157.10760660224332,0.0,178.0,0.0,178.0
1868,3.0,2.0,157.93792366058005,0.0,492.7485916684618,0.0,147.0
1869,3.0,3.0,513.93792366058,283.7485916684618,545.0,0.0,104.0
1870,1.0,0.0,0.004381469727377407,0.0,474.782044044151,0.0,560.0
1871,1.0,1.0,1034.7864255138784,0.0,386.1999999999998,0.0,27.0
1872,1.0,0.0,0.0021907348636887036,0.0,753.1533002314236,0.0,560.0
1873,1.0,1.0,1313.1554909662873,0.0,614.0,0.0,27.0
1874,2.0,0.0,0.48083533921999333,0.0,46.16287508107871,0.0,283.0
1875,2.0,1.0,329.6512325340209,0.0,1755.6472205978944,0.0,26.0
1876,2.0,2.0,329.6437104202987,0.0,309.0,0.0,76.0
1877,2.0,3.0,714.6437104202987,1396.6595037684774,375.3404962315235,0.0,0.2000000000007276
1878,0.0,0.0,0.004381469727377407,0.0,558.6018363671428,0.0,561.0
1879,0.0,1.0,1119.6088835815053,0.0,789.3025829733742,0.0,441.0
1880,0.0,2.0,1119.6088835815053,0.0,2743.4072262047102,0.0,778.0
1881,0.0,3.0,1119.6062178368702,0.0,519.653251830212,0.0,803.0000000000009
1882,0.0,4.0,2349.9141322995147,2291.104643231337,1331.8406941362318,0.0,1.0
1883,2.0,0.0,0.48083533921999333,0.0,608.6731487626976,0.0,283.0
1884,2.0,1.0,892.1615062156397,0.0,1768.3039025362768,0.0,26.0
1885,2.0,2.0,892.1539841019176,0.0,803.1999999999998,0.0,76.0
1886,2.0,3.0,1771.3539841019174,915.116185706861,4187.88381429314,0.0,0.2000000000007276
1887,2.0,0.0,0.48083533921999333,0.0,294.28045411307085,0.0,283.0
1888,2.0,1.0,577.768811566013,0.0,1550.2165607360203,0.0,26.0
1889,2.0,2.0,577.7612894522908,0.0,359.1999999999998,0.0,76.0
1890,2.0,3.0,1012.9612894522907,1141.0288439066035,306.46561971551546,0.0,0.2000000000007276
1891,0.0,0.0,0.004381469727377407,0.0,546.0649562044828,0.0,561.0
1892,0.0,1.0,1107.0720034188453,0.0,1195.91979042007,0.0,441.0
1893,0.0,2.0,1107.0720034188453,0.0,900.6073076185248,0.0,778.0000000000009
1894,0.0,3.0,1107.0720034188453,0.0,3487.024433651406,0.0,803.0
1895,0.0,4.0,2743.9944595835514,2653.1019774867,778.2000000000007,0.0,1.0
1896,1.0,0.0,0.004381469727377407,0.0,649.0028064903099,0.0,560.0
1897,1.0,1.0,1209.0071879600373,0.0,3582.0,0.0,27.0
1898,2.0,0.0,0.48083533921999333,0.0,495.82258339797227,0.0,283.0
1899,2.0,1.0,779.3034187371923,0.0,545.653251830212,0.0,26.0
1900,2.0,2.0,779.3109408509144,0.0,563.2877372220828,0.0,76.0
1901,2.0,3.0,1350.961431624265,67.63724644873218,152.39999999999964,0.0,0.1999999999998181
1902,0.0,0.0,0.004381469727377407,0.0,717.0469296301189,0.0,561.0
1903,0.0,1.0,1278.0539768444814,0.0,2480.1830872714427,0.0,441.0
1904,0.0,2.0,1278.0539768444814,0.0,4078.292975279889,0.0,778.0
1905,0.0,3.0,1278.0513110998463,0.0,561.0,0.0,803.0
1906,0.0,4.0,2642.0513110998463,3492.2983067691603,39.70169323083974,0.0,1.0
1907,1.0,0.0,0.004381469727377407,0.0,559.8047171266762,0.0,560.0
1908,1.0,1.0,1119.8090985964036,0.0,587.0,0.0,27.0
1909,1.0,0.0,0.004381469727377407,0.0,1392.0082615514166,0.0,560.0
1910,1.0,1.0,1952.012643021144,0.0,2059.6725463773973,0.0,27.0
1911,1.0,0.0,0.004381469727377407,0.0,949.9372683662168,0.0,560.0
1912,1.0,1.0,1509.9416498359442,0.0,2673.199999999999,0.0,27.0
1913,1.0,0.0,0.004381469727377407,0.0,651.3277251062409,0.0,560.0
1914,1.0,1.0,1211.3347723206034,0.0,732.964366841391,0.0,27.0
1915,3.0,0.0,0.48083533921999333,0.0,84.14770824896732,0.0,0.6000000000003638
1916,3.0,1.0,85.22854358818768,0.0,0.0,0.0,178.0
1917,3.0,2.0,86.05886064652441,0.0,104.98675922903112,0.0,147.0
1918,3.0,3.0,264.0588606465244,73.98675922903112,387.0,0.0,104.0
1919,3.0,0.0,0.48083533921999333,0.0,528.3463697732795,0.0,0.6000000000003638
1920,3.0,1.0,529.4272051124999,0.0,1364.0,0.0,178.0
1921,3.0,2.0,530.2575221708366,0.0,437.82198468920524,0.0,147.0
1922,3.0,3.0,1115.0795068600419,957.1780153107948,142.82198468920524,0.0,103.99999999999909
1923,1.0,0.0,0.004381469727377407,0.0,652.0207691000223,0.0,560.0
1924,1.0,1.0,1212.0251505697497,0.0,587.0,0.0,27.0
1925,1.0,0.0,0.004381469727377407,0.0,882.8209207446671,0.0,560.0
1926,1.0,1.0,1442.8253022143945,0.0,339.0,0.0,27.0
1927,3.0,0.0,0.48083533921999333,0.0,535.4819586088297,0.0,0.6000000000003638
1928,3.0,1.0,537.3931110063868,0.0,228.03117892701448,0.0,178.0
1929,3.0,2.0,537.3931110063868,0.0,333.5748501535618,0.0,147.0
1930,3.0,3.0,944.254606991738,73.71335416821057,0.6000000000003638,0.0,104.0
1931,3.0,0.0,0.48083533921999333,0.0,66.54116985570818,0.0,0.6000000000003638
1932,3.0,1.0,67.62200519492853,0.0,178.0,0.0,178.0
1933,3.0,2.0,68.45232225326527,0.0,117.01618479325498,0.0,147.0
1934,3.0,3.0,332.46850704652024,91.98381520674502,233.61618479325534,0.0,104.0
1935,1.0,0.0,0.004381469727377407,0.0,582.5826146565023,0.0,560.0
1936,1.0,1.0,1142.5896618708648,0.0,723.7173649011556,0.0,27.0
1937,2.0,0.0,0.48083533921999333,0.0,187.45324295790306,0.0,283.0
1938,2.0,1.0,470.94160041084524,0.0,404.7576109744614,0.0,26.0
1939,2.0,2.0,470.93407829712305,0.0,359.1999999999998,0.0,76.0
1940,2.0,3.0,901.7039724421675,4.4301058549554,180.0,0.0,0.1999999999998181
1941,0.0,0.0,0.004381469727377407,0.0,772.5602566748066,0.0,561.0
1942,0.0,1.0,1333.5673038891691,0.0,3922.2029251030854,0.0,441.0
1943,0.0,2.0,1333.5673038891691,0.0,2949.890442301541,0.0,778.0
1944,0.0,3.0,1333.564638144534,0.0,561.6000000000004,0.0,803.0000000000009
1945,0.0,4.0,2698.1646381445353,2998.6082565923552,532.3917434076448,0.0,1.0
1946,2.0,0.0,0.48083533921999333,0.0,258.92904959221414,0.0,283.0
1947,2.0,1.0,542.4098849314341,0.0,335.0,0.0,26.0
1948,2.0,2.0,542.4174070451563,0.0,421.09630801695494,0.0,76.0
1949,2.0,3.0,903.414645988295,136.09906907381628,674.3999999999996,0.0,0.1999999999998181
1950,1.0,0.0,0.004381469727377407,0.0,1087.912818826514,0.0,560.0
1951,1.0,1.0,1647.9198660408765,0.0,4132.7173649011565,0.0,27.0
1952,1.0,0.0,0.004381469727377407,0.0,1095.2107672383872,0.0,560.0
1953,1.0,1.0,1655.2178144527497,0.0,4141.964366841392,0.0,27.0
1954,2.0,0.0,0.24041766960999666,0.0,256.4219631615679,0.0,283.0
1955,2.0,1.0,539.6699029449001,0.0,326.16283357956854,0.0,26.0
1956,2.0,2.0,539.6623808311779,0.0,359.1999999999998,0.0,76.0
1957,2.0,3.0,891.8374975813294,83.02488324984824,359.0,0.0,0.1999999999998181
1958,1.0,0.0,0.004381469727377407,0.0,585.9039250655851,0.0,560.0
1959,1.0,1.0,1145.9083065353125,0.0,587.0,0.0,27.0
1960,0.0,0.0,0.004381469727377407,0.0,535.5608576323666,0.0,561.0
1961,0.0,1.0,1096.567904846729,0.0,2324.578422489739,0.0,441.0
1962,0.0,2.0,1096.567904846729,0.0,1484.2659396881945,0.0,778.0
1963,0.0,3.0,1096.565239102094,0.0,2384.0,0.0,803.0
1964,0.0,4.0,3358.8365102795597,924.7287288225343,3140.0,0.0,1.0
1965,0.0,0.0,0.004381469727377407,0.0,706.7224132745641,0.0,561.0
1966,0.0,1.0,1267.7294604889266,0.0,4355.713269427963,0.0,441.0
1967,0.0,2.0,1267.7294604889266,0.0,5372.132181193589,0.0,778.0
1968,0.0,3.0,1267.7267947442915,0.0,561.6000000000004,0.0,803.0000000000009
1969,0.0,4.0,2632.326794744293,4785.5375126828585,0.0,0.0,1.0
1970,3.0,0.0,0.48083533921999333,0.0,108.75705323111288,0.0,0.6000000000003638
1971,3.0,1.0,109.83788857033323,0.0,0.0,0.0,178.0
1972,3.0,2.0,110.66820562866997,0.0,106.9133541682113,0.0,147.0
1973,3.0,3.0,288.66820562866997,75.9133541682113,282.0,0.0,104.0
1974,1.0,0.0,0.004381469727377407,0.0,570.5171879002,0.0,560.0
1975,1.0,1.0,1130.5215693699274,0.0,587.0,0.0,27.0
1976,2.0,0.0,0.48083533921999333,0.0,151.47850345158258,0.0,283.0
1977,2.0,1.0,434.96686090452476,0.0,357.1987576324145,0.0,26.0
1978,2.0,2.0,434.9593387908026,0.0,359.0,0.0,76.0
1979,2.0,3.0,818.1703795938001,51.78895919700244,435.0,0.0,0.1999999999998181
1980,0.0,0.0,0.004381469727377407,0.0,521.5040392069595,0.0,561.0
1981,0.0,1.0,1082.511086421322,0.0,2711.7507165110737,0.0,441.0
1982,0.0,2.0,1082.511086421322,0.0,3133.1696282766998,0.0,778.0
1983,0.0,3.0,1082.508420676687,0.0,803.0,0.0,803.0
1984,0.0,4.0,2688.508420676687,2305.174959765971,782.0250402340298,0.0,1.0
1985,1.0,0.0,0.004381469727377407,0.0,540.2819168818614,0.0,560.0
1986,1.0,1.0,1100.2862983515888,0.0,587.0,0.0,27.0
1987,1.0,0.0,0.004381469727377407,0.0,529.8327513303975,562.3707505860157,560.0
1988,1.0,1.0,1652.2105491307757,0.0,4845.923719604026,0.0,27.0
1989,3.0,0.0,0.48083533921999333,0.0,21.202616018578738,0.0,0.6000000000003638
1990,3.0,1.0,22.283451357799095,0.0,0.0,0.0,178.0
1991,3.0,2.0,23.113768416135827,0.0,64.1283573538949,0.0,147.0
1992,3.0,3.0,200.2834513577991,34.78899147056836,87.22997409658001,0.0,104.0
1993,3.0,0.0,0.48083533921999333,0.0,123.8262823053592,0.0,0.6000000000003638
1994,3.0,1.0,124.90711764457956,0.0,147.0,0.0,178.0
1995,3.0,2.0,125.73743470291629,0.0,456.6430880024827,0.0,147.0
1996,3.0,3.0,450.7374347029163,278.6430880024827,430.0,0.0,104.0
1997,2.0,0.0,0.48083533921999333,0.0,345.6303168487484,0.0,283.0
