,job_id,load_info_delay,placement_info_delay,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
997,997,250,0,5,3,decentralheft,84.60183165455189,3815.5426076202903,973
998,998,250,0,5,3,decentralheft,85.98181590056583,3877.7798971155194,973
999,999,250,0,5,2,decentralheft,194.21005808528457,2233.4156679807725,973
1000,1000,250,0,5,0,decentralheft,32.75383053747922,599.3950988358697,973
1001,1001,250,0,5,3,decentralheft,86.98746780523916,3923.1347980162864,973
1002,1002,250,0,5,3,decentralheft,87.6433124028521,3952.71338936863,973
1003,1003,250,0,5,3,decentralheft,87.79332544826465,3959.478977716736,973
1004,1004,250,0,5,3,decentralheft,88.54506369034428,3993.382372434527,973
1005,1005,250,0,5,0,decentralheft,37.835925485078924,692.3974363769444,973
1006,1006,250,0,5,0,decentralheft,40.04469255669553,732.8178737875282,973
1007,1007,250,0,5,3,decentralheft,89.94383845022053,4056.4671141049457,973
1008,1008,250,0,5,2,decentralheft,397.6454174052789,4572.922300160708,973
1009,1009,250,0,5,3,decentralheft,91.26252345368312,4115.939807761109,973
1010,1010,250,0,5,3,decentralheft,92.01655490746509,4149.946626326676,973
1011,1011,250,0,5,0,decentralheft,42.160549230879205,771.5380509250895,973
1012,1012,250,0,5,0,decentralheft,44.3951726856343,812.4316601471078,973
1013,1013,250,0,5,3,decentralheft,92.36110233947522,4165.485715510333,973
1014,1014,250,0,5,3,decentralheft,92.79421921698346,4185.019286685954,973
1015,1015,250,0,5,3,decentralheft,93.21895150651285,4204.17471294373,973
1016,1016,250,0,5,3,decentralheft,93.64254085812121,4223.2785927012665,973
1017,1017,250,0,5,2,decentralheft,191.76752617072736,2205.3265509633648,973
1018,1018,250,0,5,2,decentralheft,191.7429166637118,2205.043541632686,973
1019,1019,250,0,5,3,decentralheft,93.69069073442094,4225.450152122385,973
1020,1020,250,0,5,0,decentralheft,45.90703739370483,840.0987843047985,973
1021,1021,250,0,5,0,decentralheft,47.97857958179135,878.0080063467817,973
1022,1022,250,0,5,0,decentralheft,50.23457271451623,919.292680675647,973
1023,1023,250,0,5,2,decentralheft,197.4363148282393,2270.5176205247517,973
1024,1024,250,0,5,2,decentralheft,263.4050971438012,3029.1586171537137,973
1025,1025,250,0,5,3,decentralheft,93.96343743393633,4237.751028270529,973
1026,1026,250,0,5,0,decentralheft,52.16911565144004,954.6948164213527,973
1027,1027,250,0,5,3,decentralheft,94.50271488172437,4262.072441165769,973
1028,1028,250,0,5,0,decentralheft,54.333611169766094,994.3050844067195,973
1029,1029,250,0,5,0,decentralheft,56.515851868604685,1034.2400891954658,973
1030,1030,250,0,5,2,decentralheft,197.08686852881186,2266.4989880813364,973
1031,1031,250,0,5,2,decentralheft,197.08300286689416,2266.454532969283,973
1032,1032,250,0,5,0,decentralheft,58.652802320219244,1073.3462824600122,973
1033,1033,250,0,5,0,decentralheft,60.89405789048779,1114.3612593959265,973
1034,1034,250,0,5,2,decentralheft,196.82179752428664,2263.4506715292964,973
1035,1035,250,0,5,2,decentralheft,196.56314709776242,2260.476191624268,973
1036,1036,250,0,5,0,decentralheft,62.941827934502804,1151.8354512014014,973
1037,1037,250,0,5,0,decentralheft,65.32961298971756,1195.5319177118315,973
1038,1038,250,0,5,3,decentralheft,94.80481383005292,4275.697103735387,973
1039,1039,250,0,5,2,decentralheft,394.7765221278783,4539.930004470601,973
1040,1040,250,0,5,3,decentralheft,95.56893577334844,4310.159003378015,973
1041,1041,250,0,5,2,decentralheft,166.13322084985006,1910.5320397732758,973
1042,1042,250,0,5,2,decentralheft,289.6914122896022,3331.4512413304255,973
1043,1043,250,0,5,0,decentralheft,141.83941002064103,2595.661203377731,973
1044,1044,250,0,5,3,decentralheft,96.0070848828026,4329.919528214397,973
1045,1045,250,0,5,3,decentralheft,96.91552306639433,4370.890090294384,973
1046,1046,250,0,5,3,decentralheft,97.96771656602542,4418.344017127746,973
1047,1047,250,0,5,2,decentralheft,166.03365149349452,1909.3869921751868,973
1048,1048,250,0,5,3,decentralheft,98.29250321339013,4432.991894923895,973
1049,1049,250,0,5,0,decentralheft,149.04229410384357,2727.4739821003377,973
1050,1050,250,0,5,3,decentralheft,98.64166804885879,4448.739229003531,973
1051,1051,250,0,5,3,decentralheft,99.10543475876999,4469.655107620527,973
1052,1052,250,0,5,0,decentralheft,156.3236056744933,2860.7219838432275,973
1053,1053,250,0,5,0,decentralheft,166.21239932516076,3041.686907650442,973
1054,1054,250,0,5,0,decentralheft,177.90763392807492,3255.709700883771,973
1055,1055,250,0,5,3,decentralheft,99.05015097251183,4467.161808860284,973
1056,1056,250,0,5,3,decentralheft,99.60514112277552,4492.191864637176,973
1057,1057,250,0,5,3,decentralheft,99.85416778385063,4503.422967051663,973
1058,1058,250,0,5,3,decentralheft,99.9892110795977,4509.513419689856,973
1059,1059,250,0,5,2,decentralheft,166.32509499180176,1912.7385924057203,973
1060,1060,250,0,5,2,decentralheft,172.2630788784586,1981.025407102274,973
1061,1061,250,0,5,3,decentralheft,73.76120012492613,3326.6301256341685,973
1062,1062,250,0,5,2,decentralheft,197.6420358370841,2272.883412126467,973
1063,1063,250,0,5,0,decentralheft,110.50696642848806,2022.2774856413314,973
1064,1064,250,0,5,2,decentralheft,162.78408455035733,1872.0169723291094,973
1065,1065,250,0,5,3,decentralheft,100.7837553754712,4545.347367433751,973
1066,1066,250,0,5,2,decentralheft,162.41325796208326,1867.7524665639576,973
1067,1067,250,0,5,0,decentralheft,114.34713398632303,2092.5525519497114,973
1068,1068,250,0,5,0,decentralheft,116.19403220250369,2126.3507893058177,973
1069,1069,250,0,5,3,decentralheft,100.81408532158291,4546.715248003389,973
1070,1070,250,0,5,2,decentralheft,477.97010407841213,5496.656196901739,973
1071,1071,250,0,5,2,decentralheft,477.9528866968976,5496.458197014323,973
1072,1072,250,0,5,3,decentralheft,100.86464300549609,4548.995399547874,973
1073,1073,250,0,5,0,decentralheft,119.29380744137835,2183.076676177224,973
1074,1074,250,0,5,2,decentralheft,477.62306672637453,5492.665267353307,973
1075,1075,250,0,5,3,decentralheft,100.89794407605268,4550.497277829976,973
1076,1076,250,0,5,2,decentralheft,477.5366072048754,5491.670982856067,973
1077,1077,250,0,5,3,decentralheft,100.98643551366416,4554.488241666254,973
1078,1078,250,0,5,1,decentralheft,343.850981842625,10315.52945527875,973
1079,1079,250,0,5,1,decentralheft,343.8403339792797,10315.210019378392,973
1080,1080,250,0,5,3,decentralheft,101.04357179680731,4557.06508803601,973
1081,1081,250,0,5,3,decentralheft,101.05160043428302,4557.427179586164,973
1082,1082,250,0,5,1,decentralheft,353.19779004744385,10595.933701423315,973
1083,1083,250,0,5,1,decentralheft,353.1715933092715,10595.147799278144,973
1084,1084,250,0,5,2,decentralheft,476.7039422236786,5482.095335572304,973
1085,1085,250,0,5,3,decentralheft,103.5186986818256,4668.693310550335,973
1086,1086,250,0,5,2,decentralheft,490.1542886842475,5636.774319868846,973
1087,1087,250,0,5,1,decentralheft,354.4523583585188,10633.570750755563,973
1088,1088,250,0,5,1,decentralheft,354.6614473769862,10639.843421309586,973
1089,1089,250,0,5,2,decentralheft,491.58232891114386,5653.196782478154,973
1090,1090,250,0,5,0,decentralheft,135.5272765111811,2480.149160154614,973
1091,1091,250,0,5,0,decentralheft,137.9314130653646,2524.1448590961727,973
1092,1092,250,0,5,1,decentralheft,368.3485792634197,11050.45737790259,973
1093,1093,250,0,5,2,decentralheft,73.35128921973505,843.539826026953,973
1094,1094,250,0,5,0,decentralheft,139.7004270483851,2556.5178149854473,973
1095,1095,250,0,5,1,decentralheft,378.7115572542434,11361.346717627302,973
1096,1096,250,0,5,1,decentralheft,378.71154497055187,11361.346349116557,973
1097,1097,250,0,5,3,decentralheft,100.62746703167572,4538.298763128575,973
1098,1098,250,0,5,1,decentralheft,378.9071420042097,11367.21426012629,973
1099,1099,250,0,5,1,decentralheft,379.05457136923286,11371.637141076986,973
1100,1100,250,0,5,1,decentralheft,381.3894242052496,11441.682726157489,973
1101,1101,250,0,5,2,decentralheft,71.31268815066524,820.0959137326502,973
1102,1102,250,0,5,2,decentralheft,71.09650723027138,817.609833148121,973
1103,1103,250,0,5,1,decentralheft,393.2182530467198,11796.547591401593,973
1104,1104,250,0,5,3,decentralheft,148.41064167197158,6693.319939405918,973
1105,1105,250,0,5,2,decentralheft,71.16806743441262,818.4327754957451,973
1106,1106,250,0,5,0,decentralheft,148.06011489671576,2709.5001026098985,973
1107,1107,250,0,5,3,decentralheft,148.43832512868943,6694.568463303894,973
1108,1108,250,0,5,0,decentralheft,149.91017027857757,2743.35611609797,973
1109,1109,250,0,5,0,decentralheft,152.0775318946479,2783.0188336720566,973
1110,1110,250,0,5,0,decentralheft,154.03493778422677,2818.83936145135,973
1111,1111,250,0,5,3,decentralheft,148.40510519511474,6693.070244299675,973
1112,1112,250,0,5,3,decentralheft,148.58645260022894,6701.249012270326,973
1113,1113,250,0,5,0,decentralheft,155.93052868098138,2853.528674861959,973
1114,1114,250,0,5,2,decentralheft,72.48576823101986,833.5863346567285,973
1115,1115,250,0,5,2,decentralheft,73.57207919274423,846.0789107165585,973
1116,1116,250,0,5,0,decentralheft,157.7225267887535,2886.322240234189,973
1117,1117,250,0,5,3,decentralheft,148.59193738107422,6701.496375886448,973
1118,1118,250,0,5,2,decentralheft,73.98181594342658,850.7908833494057,973
1119,1119,250,0,5,2,decentralheft,74.39107942334284,855.4974133684427,973
1120,1120,250,0,5,3,decentralheft,148.63502646437166,6703.439693543162,973
1121,1121,250,0,5,2,decentralheft,74.27353776534866,854.1456843015096,973
1122,1122,250,0,5,0,decentralheft,158.96655222372982,2909.087905694256,973
1123,1123,250,0,5,2,decentralheft,75.13996447707642,864.1095914863788,973
1124,1124,250,0,5,3,decentralheft,148.7232087877939,6707.416716329505,973
1125,1125,250,0,5,2,decentralheft,75.53858121685525,868.6936839938353,973
1126,1126,250,0,5,2,decentralheft,76.11082262021661,875.274460132491,973
1127,1127,250,0,5,3,decentralheft,148.7619171810736,6709.16246486642,973
1128,1128,250,0,5,2,decentralheft,81.58313217237794,938.2060199823463,973
1129,1129,250,0,5,3,decentralheft,148.80122475601237,6710.935236496158,973
1130,1130,250,0,5,0,decentralheft,10.60772669359817,194.12139849284654,973
1131,1131,250,0,5,2,decentralheft,82.21126121075694,945.4295039237049,973
1132,1132,250,0,5,0,decentralheft,11.05991940865831,202.39652517844706,973
1133,1133,250,0,5,0,decentralheft,11.526118650803593,210.92797130970575,973
1134,1134,250,0,5,2,decentralheft,76.37605729818864,878.3246589291693,973
1135,1135,250,0,5,3,decentralheft,148.7090461963401,6706.777983454938,973
1136,1136,250,0,5,2,decentralheft,76.03904776933234,874.449049347322,973
1137,1137,250,0,5,3,decentralheft,148.7475629149101,6708.515087462446,973
1138,1138,250,0,5,3,decentralheft,148.8990572918748,6715.347483863554,973
1139,1139,250,0,5,0,decentralheft,11.200400549911432,204.96733006337922,973
1140,1140,250,0,5,0,decentralheft,12.07272086414831,220.93079181391408,973
1141,1141,250,0,5,2,decentralheft,77.22054285488721,888.036242831203,973
1142,1142,250,0,5,2,decentralheft,77.05847047926166,886.172410511509,973
1143,1143,250,0,5,2,decentralheft,272.2196905379613,3130.5264411865546,973
1144,1144,250,0,5,0,decentralheft,11.923313188523071,218.19663134997222,973
1145,1145,250,0,5,2,decentralheft,281.3578600961687,3235.61539110594,973
1146,1146,250,0,5,3,decentralheft,149.16847321962052,6727.498142204886,973
1147,1147,250,0,5,0,decentralheft,12.212356362229833,223.48612142880597,973
1148,1148,250,0,5,2,decentralheft,281.0135689554898,3231.656042988133,973
1149,1149,250,0,5,2,decentralheft,280.82240903128707,3229.4577038598013,973
1150,1150,250,0,5,3,decentralheft,146.60040113494904,6611.678091186202,973
1151,1151,250,0,5,0,decentralheft,12.472639544624744,228.24930366663284,973
1152,1152,250,0,5,3,decentralheft,146.63502384596703,6613.2395754531135,973
1153,1153,250,0,5,2,decentralheft,452.3662143392739,5202.211464901649,973
1154,1154,250,0,5,2,decentralheft,451.99957399494235,5197.995100941837,973
1155,1155,250,0,5,2,decentralheft,451.98659909686756,5197.845889613977,973
1156,1156,250,0,5,0,decentralheft,12.81067000507829,234.4352610929327,973
1157,1157,250,0,5,0,decentralheft,14.316172505470089,261.98595685010264,973
1158,1158,250,0,5,2,decentralheft,452.68156263572405,5205.837970310827,973
1159,1159,250,0,5,3,decentralheft,146.395988667624,6602.459088909844,973
1160,1160,250,0,5,2,decentralheft,452.54663989079364,5204.286358744127,973
1161,1161,250,0,5,3,decentralheft,146.65700672325613,6614.231003218852,973
1162,1162,250,0,5,2,decentralheft,452.24744490076796,5200.845616358832,973
1163,1163,250,0,5,0,decentralheft,16.41016007764622,300.30592942092585,973
1164,1164,250,0,5,3,decentralheft,146.95013002690567,6627.450864213446,973
1165,1165,250,0,5,2,decentralheft,457.4401583093566,5260.561820557601,973
1166,1166,250,0,5,2,decentralheft,461.33094103822947,5305.305821939639,973
1167,1167,250,0,5,2,decentralheft,461.2800551413391,5304.7206341254,973
1168,1168,250,0,5,3,decentralheft,147.47061657392507,6650.924807484021,973
1169,1169,250,0,5,2,decentralheft,461.1451957077453,5303.169750639071,973
1170,1170,250,0,5,3,decentralheft,147.61037668497136,6657.227988492208,973
1171,1171,250,0,5,3,decentralheft,147.65844748739855,6659.395981681675,973
1172,1172,250,0,5,3,decentralheft,147.67669063031568,6660.218747427238,973
1173,1173,250,0,5,0,decentralheft,3.159369424909595,57.81646047584559,973
1174,1174,250,0,5,0,decentralheft,3.5796542266700166,65.5076723480613,973
1175,1175,250,0,5,2,decentralheft,464.75287666552765,5344.658081653568,973
1176,1176,250,0,5,0,decentralheft,4.421018348371557,80.9046357751995,973
1177,1177,250,0,5,0,decentralheft,5.197002419590294,95.1051442785024,973
1178,1178,250,0,5,2,decentralheft,466.38920327637874,5363.475837678356,973
1179,1179,250,0,5,0,decentralheft,8.78010068691617,160.67584257056592,973
1180,1180,250,0,5,2,decentralheft,468.04944682636057,5382.568638503147,973
1181,1181,250,0,5,3,decentralheft,147.51124122944591,6652.756979448011,973
1182,1182,250,0,5,0,decentralheft,8.997319225303231,164.65094182304915,973
1183,1183,250,0,5,2,decentralheft,468.2237678799287,5384.57333061918,973
1184,1184,250,0,5,3,decentralheft,147.48457135600785,6651.554168155954,973
1185,1185,250,0,5,0,decentralheft,10.891005233269999,199.30539576884098,973
1186,1186,250,0,5,3,decentralheft,147.38088213080883,6646.877784099479,973
1187,1187,250,0,5,2,decentralheft,469.91682661100725,5404.043506026584,973
1188,1188,250,0,5,3,decentralheft,147.5042945841247,6652.443685744024,973
1189,1189,250,0,5,3,decentralheft,147.53301691649546,6653.739062933945,973
1190,1190,250,0,5,3,decentralheft,147.59805058972395,6656.672081596551,973
1191,1191,250,0,5,0,decentralheft,128.37078080047885,2349.185288648763,973
1192,1192,250,0,5,2,decentralheft,500.5181949959392,5755.959242453301,973
1193,1193,250,0,5,0,decentralheft,13.127017672243703,240.22442340205976,973
1194,1194,250,0,5,2,decentralheft,523.330844845595,6018.304715724343,973
1195,1195,250,0,5,1,decentralheft,354.02624027746515,10620.787208323954,973
1196,1196,250,0,5,2,decentralheft,527.4637380942577,6065.832988083964,973
1197,1197,250,0,5,0,decentralheft,19.319634629446774,353.54931371887596,973
1198,1198,250,0,5,2,decentralheft,527.2371055058818,6063.226713317641,973
1199,1199,250,0,5,0,decentralheft,21.755564363341332,398.12682784914637,973
1200,1200,250,0,5,2,decentralheft,551.0903270738634,6337.538761349429,973
1201,1201,250,0,5,0,decentralheft,24.048306519370296,440.08400930447647,973
1202,1202,250,0,5,2,decentralheft,550.8646468140452,6334.94343836152,973
1203,1203,250,0,5,2,decentralheft,550.7466304425395,6333.586250089204,973
1204,1204,250,0,5,1,decentralheft,353.38952256828685,10601.685677048605,973
1205,1205,250,0,5,1,decentralheft,353.36339744046694,10600.901923214009,973
1206,1206,250,0,5,2,decentralheft,551.0998080011797,6337.647792013566,973
1207,1207,250,0,5,0,decentralheft,26.988644236362383,493.8921895254316,973
1208,1208,250,0,5,0,decentralheft,27.847830997229696,509.61530724930344,973
1209,1209,250,0,5,0,decentralheft,29.98043369412117,548.6419366024174,973
1210,1210,250,0,5,2,decentralheft,551.6628351648333,6344.122604395583,973
1211,1211,250,0,5,2,decentralheft,551.6106092150177,6343.5220059727035,973
1212,1212,250,0,5,2,decentralheft,553.5569022169282,6365.904375494674,973
1213,1213,250,0,5,0,decentralheft,31.90949970820303,583.9438446601155,973
1214,1214,250,0,5,1,decentralheft,351.1389687634116,10534.169062902347,973
1215,1215,250,0,5,0,decentralheft,34.462088977544134,630.6562282890577,973
1216,1216,250,0,5,2,decentralheft,553.5898316136162,6366.283063556586,973
1217,1217,250,0,5,0,decentralheft,37.01428020685567,677.3613277854588,973
1218,1218,250,0,5,2,decentralheft,554.2042267201978,6373.348607282274,973
1219,1219,250,0,5,0,decentralheft,39.64982899825273,725.591870668025,973
1220,1220,250,0,5,1,decentralheft,317.08087024995086,9512.426107498526,973
1221,1221,250,0,5,0,decentralheft,40.07443850209283,733.3622245882989,973
1222,1222,250,0,5,1,decentralheft,317.8790119664084,9536.370358992253,973
1223,1223,250,0,5,0,decentralheft,40.32527361106583,737.9525070825048,973
1224,1224,250,0,5,1,decentralheft,317.6003936846792,9528.011810540376,973
1225,1225,250,0,5,2,decentralheft,559.5171842461234,6434.44761883042,973
1226,1226,250,0,5,0,decentralheft,41.84413211559233,765.7476177153396,973
1227,1227,250,0,5,0,decentralheft,25.244876637778614,461.98124247134865,973
1228,1228,250,0,5,2,decentralheft,558.9095161803275,6427.4594360737665,973
1229,1229,250,0,5,1,decentralheft,317.1562347223466,9514.687041670399,973
1230,1230,250,0,5,0,decentralheft,45.313428194407884,829.2357359576642,973
1231,1231,250,0,5,3,decentralheft,145.78579390855015,6574.939305275611,973
1232,1232,250,0,5,2,decentralheft,331.43877544418416,3811.545917608118,973
1233,1233,250,0,5,1,decentralheft,316.93839141191086,9508.151742357326,973
1234,1234,250,0,5,3,decentralheft,145.831130188917,6576.983971520157,973
1235,1235,250,0,5,1,decentralheft,316.86372001816125,9505.911600544838,973
1236,1236,250,0,5,0,decentralheft,47.40326658861127,867.4797785715862,973
1237,1237,250,0,5,2,decentralheft,340.9357479031747,3920.7611008865088,973
1238,1238,250,0,5,1,decentralheft,316.80574418307503,9504.17232549225,973
1239,1239,250,0,5,0,decentralheft,49.54394657108043,906.6542222507719,973
1240,1240,250,0,5,2,decentralheft,348.5253455471291,4008.0414737919846,973
1241,1241,250,0,5,2,decentralheft,382.78943403298445,4402.078491379321,973
1242,1242,250,0,5,1,decentralheft,316.6845445483271,9500.536336449813,973
1243,1243,250,0,5,0,decentralheft,52.01811696049855,951.9315403771236,973
1244,1244,250,0,5,2,decentralheft,388.79420696367947,4471.133380082314,973
1245,1245,250,0,5,0,decentralheft,54.446974108484305,996.3796261852629,973
1246,1246,250,0,5,0,decentralheft,56.99903861266954,1043.0824066118525,973
1247,1247,250,0,5,0,decentralheft,59.506007974680266,1088.9599459366489,973
1248,1248,250,0,5,2,decentralheft,388.06915578546835,4462.795291532886,973
1249,1249,250,0,5,2,decentralheft,390.0118881009641,4485.136713161087,973
1250,1250,250,0,5,0,decentralheft,62.02978931411611,1135.1451444483248,973
1251,1251,250,0,5,0,decentralheft,64.59844529940638,1182.1515489791368,973
1252,1252,250,0,5,2,decentralheft,400.75795788851514,4608.716515717924,973
1253,1253,250,0,5,0,decentralheft,67.18064798090775,1229.4058580506119,973
1254,1254,250,0,5,1,decentralheft,316.19399410168865,9485.819823050659,973
1255,1255,250,0,5,1,decentralheft,316.1763035792398,9485.289107377193,973
1256,1256,250,0,5,2,decentralheft,410.9377800140091,4725.784470161105,973
1257,1257,250,0,5,2,decentralheft,410.8874359487673,4725.205513410824,973
1258,1258,250,0,5,1,decentralheft,316.1256160899409,9483.768482698226,973
1259,1259,250,0,5,1,decentralheft,316.1162445226841,9483.487335680524,973
1260,1260,250,0,5,2,decentralheft,421.4431297864745,4846.595992544457,973
1261,1261,250,0,5,0,decentralheft,67.29511166407391,1231.5005434525526,973
1262,1262,250,0,5,0,decentralheft,67.75966847352706,1240.0019330655452,973
1263,1263,250,0,5,0,decentralheft,68.1886136480454,1247.851629759231,973
1264,1264,250,0,5,0,decentralheft,70.66366483781708,1293.1450665320526,973
1265,1265,250,0,5,1,decentralheft,315.5699841109485,9467.099523328456,973
1266,1266,250,0,5,0,decentralheft,71.15983819546872,1302.2250389770777,973
1267,1267,250,0,5,1,decentralheft,315.49589912767294,9464.876973830189,973
1268,1268,250,0,5,1,decentralheft,315.4789469572171,9464.368408716513,973
1269,1269,250,0,5,2,decentralheft,428.09189820035243,4923.056829304053,973
1270,1270,250,0,5,2,decentralheft,434.1427658248833,4992.641806986158,973
1271,1271,250,0,5,0,decentralheft,73.28500093256423,1341.1155170659254,973
1272,1272,250,0,5,0,decentralheft,73.95713072237658,1353.4154922194914,973
1273,1273,250,0,5,1,decentralheft,356.2584835337195,10687.754506011586,973
1274,1274,250,0,5,3,decentralheft,240.06175245645335,10826.785035786046,973
1275,1275,250,0,5,0,decentralheft,76.34983190304762,1397.2019238257715,973
1276,1276,250,0,5,1,decentralheft,356.10557202806945,10683.167160842084,973
1277,1277,250,0,5,2,decentralheft,66.09827006508006,760.1301057484206,973
1278,1278,250,0,5,1,decentralheft,356.0128850533471,10680.386551600412,973
1279,1279,250,0,5,1,decentralheft,355.9992049411386,10679.976148234158,973
1280,1280,250,0,5,0,decentralheft,80.52755386569338,1473.6542357421888,973
1281,1281,250,0,5,2,decentralheft,66.41006798934441,763.7157818774608,973
1282,1282,250,0,5,2,decentralheft,66.34162052095887,762.928635991027,973
1283,1283,250,0,5,0,decentralheft,81.1807228794268,1485.6072286935105,973
1284,1284,250,0,5,0,decentralheft,83.51307251873138,1528.2892270927844,973
1285,1285,250,0,5,2,decentralheft,80.34873938254547,924.010502899273,973
1286,1286,250,0,5,1,decentralheft,359.98490352991917,10799.547105897575,973
1287,1287,250,0,5,2,decentralheft,80.18554569899212,922.1337755384093,973
1288,1288,250,0,5,1,decentralheft,314.2424726633622,9427.274179900865,973
1289,1289,250,0,5,2,decentralheft,95.3022347297062,1095.9756993916212,973
1290,1290,250,0,5,2,decentralheft,96.49493578104597,1109.6917614820286,973
1291,1291,250,0,5,1,decentralheft,314.15659186028887,9424.697755808666,973
1292,1292,250,0,5,2,decentralheft,96.19307331177264,1106.2203430853854,973
1293,1293,250,0,5,2,decentralheft,96.14366408965444,1105.652137031026,973
1294,1294,250,0,5,0,decentralheft,85.22800913796966,1559.672567224845,973
1295,1295,250,0,5,1,decentralheft,321.95618707238987,9658.685612171696,973
1296,1296,250,0,5,1,decentralheft,321.94881461138436,9658.46443834153,973
1297,1297,250,0,5,1,decentralheft,323.0308275222752,9690.924825668257,973
1298,1298,250,0,5,2,decentralheft,139.10079955090004,1599.6591948353503,973
1299,1299,250,0,5,0,decentralheft,87.62575676494019,1603.5513487984056,973
1300,1300,250,0,5,0,decentralheft,88.40294992694416,1617.773983663078,973
1301,1301,250,0,5,1,decentralheft,326.1560630303146,9784.681890909438,973
1302,1302,250,0,5,2,decentralheft,512.8373367476066,5897.629372597476,973
1303,1303,250,0,5,0,decentralheft,91.35141409122676,1671.7308778694496,973
1304,1304,250,0,5,0,decentralheft,93.88928852174386,1718.1739799479128,973
1305,1305,250,0,5,0,decentralheft,96.43198186851305,1764.705268193789,973
1306,1306,250,0,5,1,decentralheft,327.0372311440338,9811.116934321013,973
1307,1307,250,0,5,0,decentralheft,99.15141611578854,1814.4709149189302,973
1308,1308,250,0,5,1,decentralheft,328.0147783596746,9840.443350790238,973
1309,1309,250,0,5,0,decentralheft,102.07053270355213,1867.890748475004,973
1310,1310,250,0,5,0,decentralheft,104.96734086967953,1920.9023379151356,973
1311,1311,250,0,5,2,decentralheft,213.71299821595613,2457.6994794834955,973
1312,1312,250,0,5,0,decentralheft,107.39181905075844,1965.2702886288796,973
1313,1313,250,0,5,2,decentralheft,214.51038557092357,2466.869434065621,973
1314,1314,250,0,5,0,decentralheft,109.895466257508,2011.0870325123965,973
1315,1315,250,0,5,1,decentralheft,329.7297747117691,9891.893241353073,973
1316,1316,250,0,5,0,decentralheft,110.55511192921367,2023.1585483046101,973
1317,1317,250,0,5,2,decentralheft,220.8364093543196,2539.6187075746757,973
1318,1318,250,0,5,1,decentralheft,329.6057710391555,9888.173131174666,973
1319,1319,250,0,5,0,decentralheft,111.25169329138454,2035.905987232337,973
1320,1320,250,0,5,0,decentralheft,112.04800510808018,2050.4784934778672,973
1321,1321,250,0,5,1,decentralheft,329.53691258975675,9886.107377692702,973
1322,1322,250,0,5,2,decentralheft,233.36116123836695,2683.65335424122,973
1323,1323,250,0,5,1,decentralheft,329.46428935035954,9883.928680510786,973
1324,1324,250,0,5,0,decentralheft,112.6514367726258,2061.5212929390523,973
1325,1325,250,0,5,2,decentralheft,234.11167091044263,2692.28421547009,973
1326,1326,250,0,5,1,decentralheft,331.350892006548,9940.52676019644,973
1327,1327,250,0,5,2,decentralheft,250.5577522793843,2881.4141512129195,973
1328,1328,250,0,5,2,decentralheft,252.1340556964468,2899.5416405091382,973
1329,1329,250,0,5,1,decentralheft,336.60224247947826,10098.067274384348,973
1330,1330,250,0,5,0,decentralheft,112.70983309058639,2062.589945557731,973
1331,1331,250,0,5,1,decentralheft,336.51113512729086,10095.334053818726,973
1332,1332,250,0,5,0,decentralheft,7.73276113540955,141.50952877799477,973
1333,1333,250,0,5,0,decentralheft,8.184991744723686,149.78534892844345,973
1334,1334,250,0,5,1,decentralheft,338.6168277840717,10158.50483352215,973
1335,1335,250,0,5,0,decentralheft,8.769662419556177,160.48482227787804,973
1336,1336,250,0,5,1,decentralheft,340.7415980898064,10222.247942694192,973
1337,1337,250,0,5,0,decentralheft,9.221751976797238,168.75806117538946,973
1338,1338,250,0,5,2,decentralheft,265.41682073213434,3052.293438419545,973
1339,1339,250,0,5,0,decentralheft,19.621355553041496,359.07080662065937,973
1340,1340,250,0,5,0,decentralheft,20.033938394079627,366.62107261165715,973
1341,1341,250,0,5,2,decentralheft,280.70629896534615,3228.122438101481,973
1342,1342,250,0,5,1,decentralheft,341.57092930215305,10247.127879064592,973
1343,1343,250,0,5,2,decentralheft,283.372906766478,3258.7884278144975,973
1344,1344,250,0,5,2,decentralheft,289.6078255461269,3330.4899937804594,973
1345,1345,250,0,5,2,decentralheft,292.58059082118865,3364.6767944436697,973
1346,1346,250,0,5,1,decentralheft,344.68775272481616,10340.632581744485,973
1347,1347,250,0,5,0,decentralheft,20.122195660773524,368.2361805921555,973
1348,1348,250,0,5,1,decentralheft,345.76357537050336,10372.9072611151,973
1349,1349,250,0,5,0,decentralheft,20.560316286777667,376.2537880480313,973
1350,1350,250,0,5,2,decentralheft,304.61315440648775,3503.0512756746093,973
1351,1351,250,0,5,2,decentralheft,304.57140706964344,3502.5711813008998,973
1352,1352,250,0,5,2,decentralheft,305.8964077277788,3517.8086888694565,973
1353,1353,250,0,5,2,decentralheft,306.88561915160864,3529.184620243499,973
1354,1354,250,0,5,0,decentralheft,20.514002215314687,375.40624054025875,973
1355,1355,250,0,5,0,decentralheft,20.98891214401314,384.0970922354404,973
1356,1356,250,0,5,0,decentralheft,21.481462471291337,393.11076322463146,973
1357,1357,250,0,5,2,decentralheft,306.530097155375,3525.096117286813,973
1358,1358,250,0,5,0,decentralheft,21.438982105045003,392.33337252232354,973
1359,1359,250,0,5,2,decentralheft,305.60326878549967,3514.437591033246,973
1360,1360,250,0,5,0,decentralheft,26.96557433281758,493.47001029056173,973
1361,1361,250,0,5,0,decentralheft,16.855955760188742,308.463990411454,973
