,job_id,load_info_delay,placement_info_delay,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
2106,2106,0,0,5,0,decentralheft,12.362964962030848,226.2422588051645,1836
2107,2107,0,0,5,1,decentralheft,83.70005160531764,2511.001548159529,1836
2108,2108,0,0,5,2,decentralheft,68.4392733297938,787.0516432926288,1836
2109,2109,0,0,5,1,decentralheft,88.72087220583118,2661.6261661749354,1836
2110,2110,0,0,5,3,decentralheft,26.92339316166638,1214.2450315911537,1836
2111,2111,0,0,5,2,decentralheft,66.97653093464527,770.2301057484206,1836
2112,2112,0,0,5,0,decentralheft,25.148976660975006,460.2262728958426,1836
2113,2113,0,0,5,3,decentralheft,27.327119529275503,1232.4530907703252,1836
2114,2114,0,0,5,1,decentralheft,88.49599753537392,2654.8799260612177,1836
2115,2115,0,0,5,0,decentralheft,8.426500990928089,154.20496813398404,1836
2116,2116,0,0,5,2,decentralheft,68.30903453275728,785.5538971267088,1836
2117,2117,0,0,5,2,decentralheft,68.20604199762278,784.3694829726619,1836
2118,2118,0,0,5,0,decentralheft,8.62503153754383,157.8380771370521,1836
2119,2119,0,0,5,0,decentralheft,19.514540093491135,357.1160837108878,1836
2120,2120,0,0,5,1,decentralheft,84.9505944515313,2548.517833545939,1836
2121,2121,0,0,5,3,decentralheft,26.70261353412053,1204.287870388836,1836
2122,2122,0,0,5,0,decentralheft,8.923307522525205,163.29652766221125,1836
2123,2123,0,0,5,3,decentralheft,27.33192219786563,1232.66969112374,1836
2124,2124,0,0,5,0,decentralheft,9.176168026771768,167.92387488992335,1836
2125,2125,0,0,5,0,decentralheft,15.415053090336126,282.0954715531511,1836
2126,2126,0,0,5,0,decentralheft,17.92419833707021,328.01282956838486,1836
2127,2127,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2128,2128,0,0,5,3,decentralheft,26.81458485640087,1209.3377770236793,1836
2129,2129,0,0,5,0,decentralheft,17.979355016553626,329.0221968029314,1836
2130,2130,0,0,5,0,decentralheft,27.917544051264898,510.89105613814763,1836
2131,2131,0,0,5,0,decentralheft,29.364520873808484,537.3707319906953,1836
2132,2132,0,0,5,0,decentralheft,16.67070668613061,305.0739323561902,1836
2133,2133,0,0,5,0,decentralheft,17.52140398340101,320.6416928962385,1836
2134,2134,0,0,5,3,decentralheft,27.22670372168836,1227.9243378481451,1836
2135,2135,0,0,5,0,decentralheft,20.276386289435514,371.05786909666995,1836
2136,2136,0,0,5,0,decentralheft,21.532800090434588,394.05024165495297,1836
2137,2137,0,0,5,0,decentralheft,22.21415510880011,406.519038491042,1836
2138,2138,0,0,5,0,decentralheft,22.669817307568202,414.8576567284981,1836
2139,2139,0,0,5,0,decentralheft,23.640285744677435,432.61722912759706,1836
2140,2140,0,0,5,2,decentralheft,66.0982700650801,760.1301057484211,1836
2141,2141,0,0,5,0,decentralheft,24.078445080263158,440.6355449688158,1836
2142,2142,0,0,5,0,decentralheft,24.831284509617337,454.4125065259973,1836
2143,2143,0,0,5,0,decentralheft,25.299462475502608,462.98016330169776,1836
2144,2144,0,0,5,2,decentralheft,66.29127599552565,762.3496739485449,1836
2145,2145,0,0,5,0,decentralheft,25.775171709348392,471.6856422810756,1836
2146,2146,0,0,5,0,decentralheft,26.265940226180945,480.6667061391113,1836
2147,2147,0,0,5,1,decentralheft,83.6034734662679,2508.104203988037,1836
2148,2148,0,0,5,0,decentralheft,26.686667719096857,488.3660192594725,1836
2149,2149,0,0,5,0,decentralheft,27.776547894694403,508.3108264729076,1836
2150,2150,0,0,5,1,decentralheft,84.91823373594018,2547.547012078205,1836
2151,2151,0,0,5,1,decentralheft,86.15598111727422,2584.6794335182267,1836
2152,2152,0,0,5,0,decentralheft,28.851896024823304,527.9896972542665,1836
2153,2153,0,0,5,2,decentralheft,66.08145522628365,759.936735102262,1836
2154,2154,0,0,5,0,decentralheft,29.347564171842404,537.060424344716,1836
2155,2155,0,0,5,1,decentralheft,86.10269610151235,2583.0808830453707,1836
2156,2156,0,0,5,0,decentralheft,30.29533112193105,554.4045595313382,1836
2157,2157,0,0,5,2,decentralheft,65.92251985108594,758.1089782874883,1836
2158,2158,0,0,5,3,decentralheft,26.656840249515316,1202.2234952531408,1836
2159,2159,0,0,5,1,decentralheft,86.00048183818078,2580.014455145423,1836
2160,2160,0,0,5,0,decentralheft,30.69798859051411,561.7731912064082,1836
2161,2161,0,0,5,1,decentralheft,85.93769914216982,2578.1309742650947,1836
2162,2162,0,0,5,2,decentralheft,79.00667321346657,908.5767419548656,1836
2163,2163,0,0,5,2,decentralheft,79.76512986789298,917.2989934807692,1836
2164,2164,0,0,5,0,decentralheft,30.991211334917526,567.1391674289907,1836
2165,2165,0,0,5,3,decentralheft,32.66420009556773,1473.1554243101045,1836
2166,2166,0,0,5,2,decentralheft,66.09827006508006,760.1301057484206,1836
2167,2167,0,0,5,3,decentralheft,34.91474751264009,1574.655112820068,1836
2168,2168,0,0,5,0,decentralheft,31.218732214150993,571.3027995189632,1836
2169,2169,0,0,5,0,decentralheft,31.858665579701007,583.0135801085285,1836
2170,2170,0,0,5,1,decentralheft,85.57054671985752,2567.1164015957256,1836
2171,2171,0,0,5,2,decentralheft,65.63184134901293,754.7661755136487,1836
2172,2172,0,0,5,1,decentralheft,85.54810051593422,2566.4430154780266,1836
2173,2173,0,0,5,1,decentralheft,85.51593918555906,2565.478175566772,1836
2174,2174,0,0,5,0,decentralheft,32.23076851840817,589.8230638868695,1836
2175,2175,0,0,5,3,decentralheft,41.403214703357996,1867.2849831214457,1836
2176,2176,0,0,5,1,decentralheft,86.94013284353375,2608.2039853060123,1836
2177,2177,0,0,5,1,decentralheft,84.69588433774574,2540.876530132372,1836
2178,2178,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2179,2179,0,0,5,0,decentralheft,32.71240915356591,598.6370875102562,1836
2180,2180,0,0,5,1,decentralheft,83.91936970950255,2517.5810912850766,1836
2181,2181,0,0,5,1,decentralheft,84.60899007381174,2538.269702214352,1836
2182,2182,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2183,2183,0,0,5,3,decentralheft,36.63534512390725,1652.254065088217,1836
2184,2184,0,0,5,0,decentralheft,32.70532268348753,598.5074051078218,1836
2185,2185,0,0,5,0,decentralheft,33.6153551753578,615.1609997090477,1836
2186,2186,0,0,5,1,decentralheft,85.08648790226813,2552.594637068044,1836
2187,2187,0,0,5,3,decentralheft,36.6466333936951,1652.763166055649,1836
2188,2188,0,0,5,1,decentralheft,84.95087121920331,2548.5261365760994,1836
2189,2189,0,0,5,3,decentralheft,36.75622384757098,1657.7056955254511,1836
2190,2190,0,0,5,3,decentralheft,36.94851195519207,1666.3778891791621,1836
2191,2191,0,0,5,1,decentralheft,85.35211769177798,2560.5635307533394,1836
2192,2192,0,0,5,3,decentralheft,36.624103311831554,1651.747059363603,1836
2193,2193,0,0,5,1,decentralheft,85.30424422952929,2559.1273268858786,1836
2194,2194,0,0,5,2,decentralheft,67.35415057923223,774.5727316611706,1836
2195,2195,0,0,5,2,decentralheft,67.3304116275519,774.2997337168467,1836
2196,2196,0,0,5,2,decentralheft,67.2157863552892,772.9815430858257,1836
2197,2197,0,0,5,3,decentralheft,36.06168406276216,1626.3819512305736,1836
2198,2198,0,0,5,0,decentralheft,35.014699480944884,640.7690005012914,1836
2199,2199,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2200,2200,0,0,5,3,decentralheft,36.13900940798615,1629.8693243001753,1836
2201,2201,0,0,5,3,decentralheft,39.628849742146244,1787.2611233707958,1836
2202,2202,0,0,5,0,decentralheft,35.6032825661795,651.5400709610849,1836
2203,2203,0,0,5,1,decentralheft,87.8792352542247,2636.3770576267407,1836
2204,2204,0,0,5,1,decentralheft,88.31149258643589,2649.3447775930767,1836
2205,2205,0,0,5,1,decentralheft,85.40458367530782,2562.1375102592347,1836
2206,2206,0,0,5,2,decentralheft,67.52435702160184,776.5301057484212,1836
2207,2207,0,0,5,0,decentralheft,26.37945777988263,482.7440773718522,1836
2208,2208,0,0,5,1,decentralheft,85.41173162956615,2562.3519488869842,1836
2209,2209,0,0,5,3,decentralheft,34.63006008526084,1561.8157098452639,1836
2210,2210,0,0,5,1,decentralheft,84.48490040260683,2534.5470120782047,1836
2211,2211,0,0,5,2,decentralheft,67.21177817692973,772.9354490346918,1836
2212,2212,0,0,5,2,decentralheft,67.93859577091628,781.2938513655372,1836
2213,2213,0,0,5,1,decentralheft,84.73121964002567,2541.93658920077,1836
2214,2214,0,0,5,2,decentralheft,66.62870484768874,766.2301057484206,1836
2215,2215,0,0,5,3,decentralheft,34.53719249776323,1557.6273816491216,1836
2216,2216,0,0,5,3,decentralheft,34.809436205518935,1569.905572868904,1836
2217,2217,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2218,2218,0,0,5,3,decentralheft,35.1019984319783,1583.1001292822216,1836
2219,2219,0,0,5,1,decentralheft,84.76210321506034,2542.86309645181,1836
2220,2220,0,0,5,1,decentralheft,84.66275474313962,2539.8826422941884,1836
2221,2221,0,0,5,2,decentralheft,68.16764478818993,783.9279150641842,1836
2222,2222,0,0,5,1,decentralheft,84.59450744971105,2537.8352234913314,1836
2223,2223,0,0,5,3,decentralheft,35.21400823550331,1588.151771421199,1836
2224,2224,0,0,5,3,decentralheft,35.38141808947103,1595.7019558351435,1836
2225,2225,0,0,5,3,decentralheft,35.59595170213441,1605.3774217662617,1836
2226,2226,0,0,5,3,decentralheft,39.07661464367466,1762.3553204297273,1836
2227,2227,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2228,2228,0,0,5,3,decentralheft,43.700007430603854,1970.870335120234,1836
2229,2229,0,0,5,1,decentralheft,84.18372369707964,2525.5117109123894,1836
2230,2230,0,0,5,0,decentralheft,21.40840687332305,391.7738457818118,1836
2231,2231,0,0,5,2,decentralheft,66.0982700650801,760.1301057484211,1836
2232,2232,0,0,5,2,decentralheft,66.06868062242692,759.7898271579097,1836
2233,2233,0,0,5,3,decentralheft,44.15311621825597,1991.3055414433443,1836
2234,2234,0,0,5,1,decentralheft,86.1989580865225,2585.968742595675,1836
2235,2235,0,0,5,1,decentralheft,86.10857711607592,2583.257313482278,1836
2236,2236,0,0,5,1,decentralheft,86.19957202655742,2585.9871607967225,1836
2237,2237,0,0,5,2,decentralheft,66.89827006508008,769.3301057484209,1836
2238,2238,0,0,5,3,decentralheft,44.51312285458799,2007.5418407419183,1836
2239,2239,0,0,5,1,decentralheft,85.91977898011174,2577.5933694033524,1836
2240,2240,0,0,5,2,decentralheft,67.25774251613775,773.4640389355841,1836
2241,2241,0,0,5,0,decentralheft,21.211091791264117,388.16297978013336,1836
2242,2242,0,0,5,1,decentralheft,85.86136459090424,2575.8409377271273,1836
2243,2243,0,0,5,3,decentralheft,44.6927751502492,2015.644159276239,1836
2244,2244,0,0,5,3,decentralheft,47.55302060784136,2144.6412294136453,1836
2245,2245,0,0,5,1,decentralheft,85.80623940880946,2574.187182264284,1836
2246,2246,0,0,5,0,decentralheft,21.612343461339012,395.5058853425039,1836
2247,2247,0,0,5,3,decentralheft,47.364204778144774,2136.1256354943293,1836
2248,2248,0,0,5,3,decentralheft,47.55118385730131,2144.558391964289,1836
2249,2249,0,0,5,3,decentralheft,47.721635850104086,2152.2457768396944,1836
2250,2250,0,0,5,1,decentralheft,85.6437915868734,2569.313747606202,1836
2251,2251,0,0,5,0,decentralheft,21.69916971663313,397.0948058143863,1836
2252,2252,0,0,5,2,decentralheft,82.83406749185922,952.591776156381,1836
2253,2253,0,0,5,1,decentralheft,85.0833095881694,2552.499287645082,1836
2254,2254,0,0,5,1,decentralheft,85.4866119929171,2564.5983597875133,1836
2255,2255,0,0,5,1,decentralheft,85.45699840534111,2563.709952160233,1836
2256,2256,0,0,5,1,decentralheft,85.40387173521172,2562.116152056352,1836
2257,2257,0,0,5,0,decentralheft,9.098862696305854,166.50918734239713,1836
2258,2258,0,0,5,0,decentralheft,9.560618858937639,174.9593251185588,1836
2259,2259,0,0,5,1,decentralheft,85.30460188425663,2559.1380565276986,1836
2260,2260,0,0,5,2,decentralheft,65.49827006508005,753.2301057484206,1836
2261,2261,0,0,5,0,decentralheft,10.26644079533871,187.8758665546984,1836
2262,2262,0,0,5,0,decentralheft,10.732278771497874,196.4007015184111,1836
2263,2263,0,0,5,3,decentralheft,31.028127965882152,1399.368571261285,1836
2264,2264,0,0,5,3,decentralheft,32.00626418311631,1443.4825146585454,1836
2265,2265,0,0,5,3,decentralheft,32.23457636960026,1453.7793942689718,1836
2266,2266,0,0,5,2,decentralheft,65.49827006508005,753.2301057484206,1836
2267,2267,0,0,5,0,decentralheft,10.786786889767237,197.39820008274046,1836
2268,2268,0,0,5,1,decentralheft,85.51658069039114,2565.4974207117343,1836
2269,2269,0,0,5,3,decentralheft,31.408719690221357,1416.5332580289833,1836
2270,2270,0,0,5,2,decentralheft,68.17653093464529,784.0301057484207,1836
2271,2271,0,0,5,3,decentralheft,32.17405229154947,1451.0497583488814,1836
2272,2272,0,0,5,2,decentralheft,69.51716115820597,799.4473533193686,1836
2273,2273,0,0,5,2,decentralheft,69.33528554143322,797.3557837264821,1836
2274,2274,0,0,5,1,decentralheft,87.05938898042679,2611.7816694128037,1836
2275,2275,0,0,5,1,decentralheft,87.46099473272817,2623.829841981845,1836
2276,2276,0,0,5,1,decentralheft,87.00693748507928,2610.208124552378,1836
2277,2277,0,0,5,3,decentralheft,32.13100718336047,1449.108423969557,1836
2278,2278,0,0,5,0,decentralheft,16.300629409174018,298.30151818788454,1836
2279,2279,0,0,5,3,decentralheft,32.22562544487926,1453.3757075640547,1836
2280,2280,0,0,5,3,decentralheft,31.71077422308667,1430.155917461209,1836
2281,2281,0,0,5,0,decentralheft,9.054916315849045,165.70496858003753,1836
2282,2282,0,0,5,2,decentralheft,66.09827006508006,760.1301057484206,1836
2283,2283,0,0,5,2,decentralheft,66.09179474774899,760.0556395991134,1836
2284,2284,0,0,5,3,decentralheft,30.863910687824625,1391.9623720208906,1836
2285,2285,0,0,5,0,decentralheft,18.377916282408446,336.3158679680746,1836
2286,2286,0,0,5,0,decentralheft,9.532609282563936,174.44674987092003,1836
2287,2287,0,0,5,1,decentralheft,86.05251814259695,2581.5755442779086,1836
2288,2288,0,0,5,0,decentralheft,6.948304179346013,127.15396648203205,1836
2289,2289,0,0,5,0,decentralheft,10.793140557363357,197.51447219974943,1836
2290,2290,0,0,5,1,decentralheft,86.44203205147427,2593.260961544228,1836
2291,2291,0,0,5,1,decentralheft,87.75605450581696,2632.6816351745088,1836
2292,2292,0,0,5,1,decentralheft,86.83697773395538,2605.1093320186615,1836
2293,2293,0,0,5,3,decentralheft,30.932234311651673,1395.0437674554905,1836
2294,2294,0,0,5,3,decentralheft,31.1285091335451,1403.895761922884,1836
2295,2295,0,0,5,2,decentralheft,66.0982700650801,760.1301057484211,1836
2296,2296,0,0,5,2,decentralheft,66.08410423808508,759.9671987379784,1836
2297,2297,0,0,5,1,decentralheft,85.78490040260684,2573.547012078205,1836
2298,2298,0,0,5,1,decentralheft,85.76673458599406,2573.0020375798217,1836
2299,2299,0,0,5,0,decentralheft,17.713104606199636,324.14981429345335,1836
2300,2300,0,0,5,3,decentralheft,32.79966479226399,1479.2648821311059,1836
2301,2301,0,0,5,0,decentralheft,16.801452198092168,307.4665752250867,1836
2302,2302,0,0,5,0,decentralheft,18.127372528320336,331.73091726826215,1836
2303,2303,0,0,5,0,decentralheft,18.82285615410645,344.45826762014804,1836
2304,2304,0,0,5,0,decentralheft,16.184379631357857,296.1741472538488,1836
2305,2305,0,0,5,2,decentralheft,65.49827006508005,753.2301057484206,1836
2306,2306,0,0,5,1,decentralheft,85.07369574608242,2552.2108723824726,1836
2307,2307,0,0,5,2,decentralheft,66.09827006508006,760.1301057484206,1836
2308,2308,0,0,5,2,decentralheft,65.90494331141963,757.9068480813257,1836
2309,2309,0,0,5,0,decentralheft,15.079372175663732,275.9525108146463,1836
2310,2310,0,0,5,1,decentralheft,85.36463879488812,2560.9391638466436,1836
2311,2311,0,0,5,0,decentralheft,18.82881316396627,344.5672809005828,1836
2312,2312,0,0,5,0,decentralheft,20.08750853378549,367.6014061682745,1836
2313,2313,0,0,5,0,decentralheft,20.811649185210616,380.8531800893543,1836
2314,2314,0,0,5,2,decentralheft,65.49827006508005,753.2301057484206,1836
2315,2315,0,0,5,0,decentralheft,22.96361530548689,420.2341600904101,1836
2316,2316,0,0,5,1,decentralheft,85.10138273124761,2553.041481937428,1836
2317,2317,0,0,5,0,decentralheft,23.0560054220477,421.92489922347295,1836
2318,2318,0,0,5,1,decentralheft,85.0763233037179,2552.289699111537,1836
2319,2319,0,0,5,3,decentralheft,23.36860294857453,1053.9239929807113,1836
2320,2320,0,0,5,3,decentralheft,23.031421116451405,1038.7170923519584,1836
2321,2321,0,0,5,3,decentralheft,23.13154325840458,1043.2326009540466,1836
2322,2322,0,0,5,1,decentralheft,84.82282411828943,2544.684723548683,1836
2323,2323,0,0,5,0,decentralheft,28.008202576976824,512.5501071586759,1836
2324,2324,0,0,5,0,decentralheft,28.51825605470752,521.8840858011476,1836
2325,2325,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2326,2326,0,0,5,0,decentralheft,31.779989549538676,581.5738087565578,1836
2327,2327,0,0,5,2,decentralheft,68.45479180421053,787.230105748421,1836
2328,2328,0,0,5,1,decentralheft,84.95130720007708,2548.5392160023125,1836
2329,2329,0,0,5,1,decentralheft,87.9142706452803,2637.428119358409,1836
2330,2330,0,0,5,1,decentralheft,85.8682337359402,2576.0470120782056,1836
2331,2331,0,0,5,3,decentralheft,22.431508767856702,1011.6610454303373,1836
2332,2332,0,0,5,1,decentralheft,85.62067895016123,2568.620368504837,1836
2333,2333,0,0,5,2,decentralheft,66.70476670682665,767.1048171285065,1836
2334,2334,0,0,5,3,decentralheft,21.158332270807627,954.240785413424,1836
2335,2335,0,0,5,1,decentralheft,85.44654653498442,2563.3963960495325,1836
2336,2336,0,0,5,2,decentralheft,66.35712194142651,763.1069023264049,1836
2337,2337,0,0,5,0,decentralheft,16.829259091135526,307.97544136778015,1836
2338,2338,0,0,5,0,decentralheft,17.31780856380345,316.9158967176031,1836
2339,2339,0,0,5,1,decentralheft,85.16560942158738,2554.9682826476214,1836
2340,2340,0,0,5,0,decentralheft,17.45813424245178,319.4838566368676,1836
2341,2341,0,0,5,0,decentralheft,17.888224957727477,327.35451672641284,1836
2342,2342,0,0,5,1,decentralheft,88.01823373594019,2640.5470120782056,1836
2343,2343,0,0,5,3,decentralheft,18.723461324798667,844.42810574842,1836
2344,2344,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2345,2345,0,0,5,0,decentralheft,7.122390112540937,130.33973905949915,1836
2346,2346,0,0,5,2,decentralheft,66.62870484768878,766.230105748421,1836
2347,2347,0,0,5,1,decentralheft,89.41612211183228,2682.4836633549685,1836
2348,2348,0,0,5,0,decentralheft,8.862722268461896,162.1878175128527,1836
2349,2349,0,0,5,0,decentralheft,14.353357162714625,262.66643607767764,1836
2350,2350,0,0,5,1,decentralheft,89.29978651572998,2678.9935954718994,1836
2351,2351,0,0,5,2,decentralheft,66.646672617588,766.436735102262,1836
2352,2352,0,0,5,1,decentralheft,89.2912000094909,2678.7360002847267,1836
2353,2353,0,0,5,0,decentralheft,14.804440954202807,270.9212694619114,1836
2354,2354,0,0,5,3,decentralheft,30.528291756797792,1376.8259582315804,1836
2355,2355,0,0,5,1,decentralheft,89.22775741521833,2676.83272245655,1836
2356,2356,0,0,5,0,decentralheft,15.182530832003811,277.8403142256698,1836
2357,2357,0,0,5,3,decentralheft,31.697815275403833,1429.571468920713,1836
2358,2358,0,0,5,0,decentralheft,9.661253154254652,176.80093272286013,1836
2359,2359,0,0,5,1,decentralheft,89.03918072622132,2671.1754217866396,1836
2360,2360,0,0,5,0,decentralheft,10.597563174372503,193.93540609101683,1836
2361,2361,0,0,5,0,decentralheft,11.085580466279763,202.8661225329197,1836
2362,2362,0,0,5,1,decentralheft,88.90965178760602,2667.289553628181,1836
2363,2363,0,0,5,3,decentralheft,31.192277142766056,1406.7716991387492,1836
2364,2364,0,0,5,2,decentralheft,66.0982700650801,760.1301057484211,1836
2365,2365,0,0,5,2,decentralheft,65.95899390692288,758.5284299296131,1836
2366,2366,0,0,5,1,decentralheft,88.81485913385218,2664.4457740155653,1836
2367,2367,0,0,5,3,decentralheft,32.24530503816523,1454.263257221252,1836
2368,2368,0,0,5,2,decentralheft,66.27611436990315,762.1753152538863,1836
2369,2369,0,0,5,0,decentralheft,10.930985171724739,200.03702864256275,1836
2370,2370,0,0,5,3,decentralheft,30.724014890175667,1385.6530715469225,1836
2371,2371,0,0,5,1,decentralheft,83.70331018101648,2511.0993054304945,1836
2372,2372,0,0,5,0,decentralheft,11.342986842853096,207.57665922421165,1836
2373,2373,0,0,5,0,decentralheft,11.703412204267016,214.1724433380864,1836
2374,2374,0,0,5,3,decentralheft,27.12525772251707,1223.34912328552,1836
2375,2375,0,0,5,0,decentralheft,12.082871362887696,221.11654594084484,1836
2376,2376,0,0,5,1,decentralheft,84.19187395508175,2525.7562186524524,1836
2377,2377,0,0,5,3,decentralheft,27.213300098920907,1227.319834461333,1836
2378,2378,0,0,5,2,decentralheft,66.69827006508007,767.0301057484207,1836
2379,2379,0,0,5,2,decentralheft,66.45329330274225,764.2128729815358,1836
2380,2380,0,0,5,3,decentralheft,27.967473300605533,1261.3330458573096,1836
2381,2381,0,0,5,2,decentralheft,66.35748209562774,763.111044099719,1836
2382,2382,0,0,5,2,decentralheft,66.58240634273226,765.6976729414209,1836
2383,2383,0,0,5,3,decentralheft,28.05451806750642,1265.2587648445397,1836
2384,2384,0,0,5,3,decentralheft,28.234136870274423,1273.3595728493765,1836
2385,2385,0,0,5,2,decentralheft,67.13848197431408,772.0925427046118,1836
2386,2386,0,0,5,3,decentralheft,28.475395348401864,1284.2403302129242,1836
2387,2387,0,0,5,3,decentralheft,20.58405493514412,928.3408775749999,1836
2388,2388,0,0,5,3,decentralheft,20.78208003259402,937.2718094699903,1836
2389,2389,0,0,5,0,decentralheft,13.428309567236054,245.7380650804198,1836
2390,2390,0,0,5,0,decentralheft,13.92559988326215,254.83847786369734,1836
2391,2391,0,0,5,0,decentralheft,14.798825756308927,270.81851134045337,1836
2392,2392,0,0,5,3,decentralheft,21.274049748452704,959.459643655217,1836
2393,2393,0,0,5,3,decentralheft,22.574985760689184,1018.1318578070823,1836
2394,2394,0,0,5,2,decentralheft,65.49827006508005,753.2301057484206,1836
2395,2395,0,0,5,1,decentralheft,87.42082554807921,2622.6247664423763,1836
2396,2396,0,0,5,1,decentralheft,86.21823373594017,2586.547012078205,1836
2397,2397,0,0,5,0,decentralheft,15.951459482257409,291.9117085253106,1836
2398,2398,0,0,5,3,decentralheft,26.35610936339367,1188.6605322890546,1836
2399,2399,0,0,5,2,decentralheft,65.49827006508009,753.230105748421,1836
2400,2400,0,0,5,2,decentralheft,67.64554641839051,777.9237838114909,1836
2401,2401,0,0,5,3,decentralheft,26.509496290472352,1195.5782827003031,1836
2402,2402,0,0,5,2,decentralheft,67.44887943988452,775.662113558672,1836
2403,2403,0,0,5,2,decentralheft,67.42127792502352,775.3446961377704,1836
2404,2404,0,0,5,1,decentralheft,85.89296506757029,2576.7889520271087,1836
2405,2405,0,0,5,2,decentralheft,65.58073219125819,754.1784201994692,1836
2406,2406,0,0,5,2,decentralheft,67.41545921842328,775.2777810118678,1836
2407,2407,0,0,5,0,decentralheft,7.898762537609628,144.5473544382562,1836
2408,2408,0,0,5,2,decentralheft,67.65573568199615,778.0409603429557,1836
2409,2409,0,0,5,2,decentralheft,67.2640776351759,773.5368928045227,1836
2410,2410,0,0,5,2,decentralheft,68.03545997333735,782.4077896933795,1836
2411,2411,0,0,5,2,decentralheft,67.99577856008399,781.9514534409659,1836
2412,2412,0,0,5,2,decentralheft,67.9523788979693,781.452357326647,1836
2413,2413,0,0,5,2,decentralheft,67.92999538205778,781.1949468936646,1836
2414,2414,0,0,5,1,decentralheft,85.62867662503714,2568.8602987511144,1836
2415,2415,0,0,5,3,decentralheft,23.94615174186342,1079.9714435580404,1836
2416,2416,0,0,5,1,decentralheft,86.92218865848342,2607.6656597545025,1836
2417,2417,0,0,5,0,decentralheft,9.711342436296901,177.71756658423328,1836
2418,2418,0,0,5,3,decentralheft,23.995351655808875,1082.1903596769803,1836
2419,2419,0,0,5,2,decentralheft,66.49827006508009,764.730105748421,1836
2420,2420,0,0,5,0,decentralheft,3.9834785737043674,72.89765789878993,1836
2421,2421,0,0,5,3,decentralheft,27.07940707112263,1221.2812589076307,1836
2422,2422,0,0,5,1,decentralheft,86.65156706927353,2599.5470120782056,1836
2423,2423,0,0,5,1,decentralheft,85.07949156670564,2552.384747001169,1836
2424,2424,0,0,5,2,decentralheft,66.14858953878074,760.7087796959786,1836
2425,2425,0,0,5,0,decentralheft,4.416276166197736,80.81785384141858,1836
2426,2426,0,0,5,1,decentralheft,85.00857445578603,2550.257233673581,1836
2427,2427,0,0,5,0,decentralheft,4.8840655140933285,89.37839890790792,1836
2428,2428,0,0,5,2,decentralheft,66.87000115049139,769.005013230651,1836
2429,2429,0,0,5,2,decentralheft,67.87771737708566,780.5937498364851,1836
2430,2430,0,0,5,3,decentralheft,27.600066667468532,1244.7630067028308,1836
2431,2431,0,0,5,2,decentralheft,67.12848188984485,771.9775417332157,1836
2432,2432,0,0,5,1,decentralheft,84.93463867608281,2548.0391602824843,1836
2433,2433,0,0,5,3,decentralheft,27.45895724268052,1238.3989716448914,1836
2434,2434,0,0,5,2,decentralheft,72.02068927526018,828.2379266654921,1836
2435,2435,0,0,5,1,decentralheft,85.04211591864643,2551.263477559393,1836
2436,2436,0,0,5,1,decentralheft,86.34274102395139,2590.2822307185415,1836
2437,2437,0,0,5,0,decentralheft,3.8930205689220214,71.242276411273,1836
2438,2438,0,0,5,1,decentralheft,85.88107795517845,2576.4323386553538,1836
2439,2439,0,0,5,1,decentralheft,86.26181241410622,2587.8543724231863,1836
2440,2440,0,0,5,0,decentralheft,3.6025891833219372,65.92738205479145,1836
2441,2441,0,0,5,1,decentralheft,86.25673221416741,2587.7019664250224,1836
2442,2442,0,0,5,1,decentralheft,86.23594098135149,2587.078229440545,1836
2443,2443,0,0,5,0,decentralheft,5.457823728031064,99.87817422296848,1836
2444,2444,0,0,5,2,decentralheft,66.09827006508006,760.1301057484206,1836
2445,2445,0,0,5,2,decentralheft,65.9498782328217,758.4235996774496,1836
2446,2446,0,0,5,3,decentralheft,27.972564102341735,1261.5626410156124,1836
2447,2447,0,0,5,0,decentralheft,7.123863934984811,130.36671001022205,1836
2448,2448,0,0,5,3,decentralheft,28.593659569874358,1289.5740466013335,1836
2449,2449,0,0,5,2,decentralheft,66.6571149123258,766.5568214917466,1836
2450,2450,0,0,5,1,decentralheft,85.97277489650786,2579.1832468952357,1836
2451,2451,0,0,5,0,decentralheft,8.798551129882737,161.0134856768541,1836
2452,2452,0,0,5,1,decentralheft,85.91826985330485,2577.5480955991457,1836
2453,2453,0,0,5,3,decentralheft,29.0313645239182,1309.3145400287108,1836
2454,2454,0,0,5,0,decentralheft,9.095720447721064,166.45168419329548,1836
2455,2455,0,0,5,1,decentralheft,85.76421932666291,2572.9265797998873,1836
2456,2456,0,0,5,0,decentralheft,9.440891910911603,172.76832196968235,1836
2457,2457,0,0,5,3,decentralheft,26.7159488171666,1204.8892916542136,1836
2458,2458,0,0,5,2,decentralheft,66.31167445433762,762.5842562248827,1836
2459,2459,0,0,5,0,decentralheft,7.388199443021371,135.20404980729109,1836
2460,2460,0,0,5,0,decentralheft,6.851765725306254,125.38731277310444,1836
